4084,7051,2323,2323
2323,7051,2728,2728
2323,7051,2311,2311
2323,7051,7034,7034
3277,7051,9533,9533
3277,7051,6945,6945
3277,7051,3679,3679
2340,7051,7033,7033
2340,7051,6970,6970
2340,7051,5762,5762
2340,7051,1059,1059
5218,7051,3682,3682
5981,5276,8333,8333
3493,5276,5513,5513
3682,5276,9583,9583
3682,5276,6850,6850
3682,5276,4993,4993
6014,5276,2311,2311
6608,5276,3894,3894
7007,5276,6963,6963
1693,5276,626,626
1450,5276,8214,8214
1450,5276,7173,7173
4993,5276,5202,5202
2306,5276,6688,6688
5218,5276,3682,3682
2136,5276,9027,9027
1344,5276,6963,6963
9801,5276,6688,6688
9674,5276,7744,7744
3119,2704,3097,3097
3119,2704,3071,3071
3040,2704,3487,3487
3142,2704,3364,3364
1693,2704,3145,3145
1693,2704,3103,3103
3493,2704,3142,3142
3670,2704,3246,3246
534,2704,2849,2849
534,585,354,354
9508,9936,7051,7051
8357,4689,6640,6640
5456,4689,4790,4790
2283,4689,9449,9449
6917,4689,9449,9449
5577,4689,3682,3682
5641,4689,3682,3682
5442,4689,4704,4704
4383,4689,9449,9449
4395,4689,5381,5381
534,4689,3892,3892
1424,4689,5465,5465
7162,4689,5442,5442
3830,3682,4936,4936
3887,3682,9610,9610
3887,3682,9417,9417
3887,3682,6358,6358
4442,3682,5372,5372
9,3682,1424,1424
9,3682,4395,4395
2283,3682,9449,9449
4689,3682,9576,9576
4689,3682,8241,8241
4126,3682,7333,7333
4652,3682,8333,8333
4652,3682,7163,7163
4018,3682,9000,9000
4018,3682,6972,6972
4018,3682,5595,5595
4018,3682,5047,5047
4246,3682,9164,9164
4247,3682,4689,4689
7762,3682,5322,5322
4369,3682,8800,8800
4383,3682,9449,9449
5752,3682,7496,7496
9213,3682,7051,7051
4708,3682,4864,4864
4651,3682,7594,7594
4762,3682,6811,6811
4628,3682,6640,6640
3868,3682,6640,6640
4993,3682,5202,5202
4993,3682,7034,7034
5385,3682,2311,2311
5705,3682,9164,9164
5442,3682,4704,4704
5442,3682,9,9
5433,3682,7744,7744
5519,3682,4681,4681
825,3682,4703,4703
5710,3682,7034,7034
3530,3682,7051,7051
5720,3682,6952,6952
2518,3682,409,409
5911,3682,4208,4208
5935,3682,4681,4681
7007,3682,6963,6963
6078,3682,9449,9449
6229,3682,6231,6231
6231,3682,6545,6545
6241,3682,6952,6952
5801,3682,3718,3718
6392,3682,2340,2340
6489,3682,4790,4790
6488,3682,7370,7370
9680,3682,4395,4395
6382,3682,7447,7447
5956,3682,4703,4703
7804,3682,7333,7333
6525,3682,8528,8528
6606,3682,7051,7051
6611,3682,5457,5457
6604,3682,7051,7051
6608,3682,3894,3894
5457,3682,8021,8021
5457,3682,6226,6226
5457,3682,4381,4381
5457,3682,2597,2597
6748,3682,1424,1424
5276,3682,5167,5167
5276,3682,7034,7034
6640,3682,9276,9276
6640,3682,5310,5310
6640,3682,4321,4321
6578,3682,6286,6286
7423,3682,7744,7744
4681,3682,8776,8776
4681,3682,6940,6940
4681,3682,5484,5484
6838,3682,6286,6286
6811,3682,9381,9381
6811,3682,8657,8657
6811,3682,7829,7829
6811,3682,6677,6677
6811,3682,5231,5231
6879,3682,4681,4681
6912,3682,1424,1424
6952,3682,6888,6888
6952,3682,6146,6146
6952,3682,5534,5534
6952,3682,5475,5475
6952,3682,4817,4817
6963,3682,9829,9829
6963,3682,8086,8086
6963,3682,7068,7068
6963,3682,6526,6526
6963,3682,5932,5932
6963,3682,5564,5564
6963,3682,4247,4247
6963,3682,1341,1341
6995,3682,8528,8528
6995,3682,6286,6286
7010,3682,7051,7051
6656,3682,9674,9674
6656,3682,8443,8443
6656,3682,8380,8380
6656,3682,7895,7895
6656,3682,5366,5366
6656,3682,4042,4042
6656,3682,7744,7744
7034,3682,9250,9250
7034,3682,8572,8572
7034,3682,7455,7455
7034,3682,7448,7448
7034,3682,6955,6955
7034,3682,6884,6884
7034,3682,6409,6409
1424,3682,9063,9063
1424,3682,7762,7762
1424,3682,6885,6885
1424,3682,6619,6619
1424,3682,6322,6322
1424,3682,5465,5465
1424,3682,4316,4316
7051,3682,9482,9482
7051,3682,9248,9248
7051,3682,8669,8669
7051,3682,8247,8247
7051,3682,8015,8015
7051,3682,7276,7276
7051,3682,6350,6350
7051,3682,4789,4789
7051,3682,4013,4013
8064,3682,4580,4580
8064,3682,9449,9449
8089,3682,5276,5276
8333,3682,9164,9164
6134,3682,4133,4133
7966,3682,8453,8453
8445,3682,513,513
8449,3682,5322,5322
6014,3682,2311,2311
8453,3682,8411,8411
8453,3682,7723,7723
8453,3682,5543,5543
468,3682,9319,9319
468,3682,8088,8088
468,3682,6499,6499
4093,3682,4681,4681
8497,3682,8926,8926
8488,3682,6286,6286
6744,3682,4703,4703
9206,3682,4133,4133
8555,3682,6952,6952
8574,3682,534,534
8641,3682,513,513
8613,3682,8353,8353
8613,3682,6626,6626
8636,3682,7051,7051
8618,3682,556,556
9805,3682,7051,7051
8706,3682,7034,7034
8746,3682,4734,4734
8768,3682,6625,6625
8726,3682,6640,6640
8902,3682,7744,7744
1721,3682,4583,4583
8933,3682,5202,5202
8986,3682,7051,7051
9063,3682,6640,6640
9078,3682,6640,6640
9164,3682,9996,9996
9164,3682,9747,9747
9164,3682,6360,6360
9123,3682,7034,7034
9240,3682,8926,8926
6396,3682,9164,9164
1344,3682,6963,6963
9327,3682,9330,9330
9248,3682,5202,5202
9330,3682,3530,3530
8886,3682,3894,3894
9492,3682,7496,7496
9504,3682,3887,3887
9514,3682,1424,1424
9497,3682,8528,8528
9498,3682,7051,7051
9547,3682,1424,1424
9115,3682,7637,7637
9083,3682,3894,3894
9674,3682,7744,7744
9653,3682,3887,3887
9790,3682,409,409
9739,3682,7051,7051
6688,3682,9083,9083
6688,3682,6183,6183
9715,3682,7051,7051
9801,3682,6688,6688
9508,3682,7051,7051
6534,3682,7744,7744
9852,3682,4018,4018
4009,3682,1424,1424
9973,3682,3887,3887
6782,3682,6640,6640
9977,3682,6286,6286
4577,3682,7051,7051
9836,3682,8768,8768
8020,3682,4018,4018
7744,3682,9233,9233
7744,3682,8339,8339
7744,3682,7853,7853
7744,3682,7620,7620
7744,3682,6596,6596
7744,3682,1341,1341
6143,3682,9164,9164
2340,3682,8865,8865
2340,3682,7317,7317
2340,3682,7033,7033
2340,3682,6970,6970
2340,3682,6757,6757
2340,3682,5762,5762
7162,3682,5442,5442
513,3682,9876,9876
513,3682,6907,6907
513,3682,4594,4594
8357,3682,6640,6640
8528,3682,9602,9602
8528,3682,8726,8726
8528,3682,6914,6914
8528,3682,6377,6377
8528,3682,5996,5996
534,4491,7115,7115
2283,4652,9449,9449
3682,4652,6215,6215
5577,4652,3682,3682
4790,4652,7027,7027
6078,4652,9449,9449
4959,4652,2215,2215
534,4652,5415,5415
5442,4652,9,9
468,4652,9319,9319
6103,4652,3682,3682
5312,4652,468,468
5456,4652,4790,4790
8064,4652,9449,9449
4093,4652,4681,4681
9206,4395,4133,4133
534,4395,7115,7115
534,4395,697,697
3869,4790,6590,6590
4247,4790,4689,4689
3682,4790,5138,5138
3682,4790,4147,4147
4689,4708,8241,8241
6640,4708,5310,5310
4133,4708,8543,8543
4133,4708,4649,4649
4645,4708,3682,3682
9078,4708,6640,6640
7637,4708,1572,1572
5577,9449,3682,3682
4689,9449,9576,9576
4689,9449,8241,8241
4762,9449,6811,6811
5442,9449,4704,4704
4652,9449,8333,8333
4652,9449,7163,7163
326,9449,534,534
5433,9449,7744,7744
8304,9449,3682,3682
4295,9449,4681,4681
4133,9449,8543,8543
9115,9449,7637,7637
5641,9449,3682,3682
6606,9449,7051,7051
4084,9449,2323,2323
5935,9449,4681,4681
6952,9449,5475,5475
1424,9449,7762,7762
1424,9449,6322,6322
1424,9449,5465,5465
6640,9449,9276,9276
6782,9449,6640,6640
9267,9449,468,468
6811,9449,8657,8657
6811,9449,7829,7829
8636,9449,7051,7051
3682,9449,9583,9583
3682,9449,8290,8290
7051,9449,9482,9482
2323,9449,2311,2311
2323,9449,7034,7034
6688,9449,9083,9083
6688,9449,6183,6183
7637,9449,1572,1572
9078,9449,6640,6640
7744,9449,9233,9233
7744,9449,8339,8339
7744,9449,1341,1341
7162,9449,5442,5442
9,3869,4395,4395
6489,3869,4790,4790
3453,8768,8596,8596
409,8768,4018,4018
9514,8768,1424,1424
6656,8768,9674,9674
6656,8768,4042,4042
6656,8768,3277,3277
4672,8768,5047,5047
3887,8768,9610,9610
4115,8768,3682,3682
2136,8768,6349,6349
3364,8768,2148,2148
446,8768,3364,3364
4018,8768,9000,9000
4018,8768,5047,5047
6584,8768,1450,1450
1450,8768,1313,1313
1450,8768,6952,6952
9497,8768,8528,8528
2312,8768,2339,2339
2339,8768,3726,3726
9653,8768,3887,3887
2340,8768,1059,1059
9829,8768,2339,2339
3493,8768,8079,8079
8706,8768,7034,7034
433,8768,3364,3364
5521,8768,3277,3277
513,5773,9876,9876
4851,5773,3403,3403
2249,5773,5819,5819
1230,782,739,739
2283,6148,9449,9449
5519,6148,4681,4681
4039,468,3682,3682
5519,468,4681,4681
6811,468,9381,9381
7637,468,1572,1572
5218,468,3682,3682
9514,468,1424,1424
5577,468,3682,3682
7966,468,8453,8453
8690,468,3493,3493
6688,468,6183,6183
9,468,1424,1424
7725,468,3487,3487
4672,468,9856,9856
4672,468,4270,4270
1424,468,6322,6322
6656,468,9674,9674
6656,468,8443,8443
6656,468,7895,7895
6656,468,5366,5366
8453,468,8411,8411
9973,468,3887,3887
534,4380,697,697
4133,7333,8543,8543
5312,7333,468,468
4651,7333,7594,7594
3682,7333,9583,9583
3682,7333,8290,8290
3682,7333,6850,6850
3682,7333,4147,4147
8613,7333,8353,8353
7625,7333,7552,7552
6014,7333,2311,2311
9164,7333,9996,9996
6656,7333,5366,5366
7594,7333,8356,8356
6143,7333,9164,9164
7744,7333,1341,1341
8333,7333,9164,9164
3277,4697,6390,6390
3718,4697,8711,8711
3682,4697,4993,4993
1693,762,626,626
409,6488,4018,4018
1344,6488,6963,6963
6606,6488,7051,7051
2719,6488,1424,1424
6963,6488,9829,9829
7034,6488,6955,6955
1424,6488,2146,2146
4018,6488,5047,5047
9687,6488,2323,2323
4672,6488,5047,5047
1693,6488,6219,6219
1693,6488,4954,4954
1693,6488,626,626
2323,6488,2311,2311
2323,6488,7034,7034
2719,6011,1424,1424
1424,6011,9063,9063
3887,6011,9610,9610
3887,6011,9417,9417
1693,6011,7724,7724
1721,6011,3364,3364
3530,6011,7051,7051
2340,6011,1059,1059
3682,9270,9583,9583
3682,9270,6850,6850
4443,5819,3682,3682
2518,5819,409,409
7725,5819,3487,3487
1424,5819,2146,2146
911,5819,4672,4672
7023,5819,3402,3402
825,5819,4703,4703
4018,5819,5047,5047
1693,5819,4954,4954
1693,5819,626,626
4672,5819,5047,5047
3493,5819,2561,2561
5534,5097,4018,4018
7066,9164,3682,3682
7712,9164,3682,3682
7966,9164,8453,8453
3493,9164,8079,8079
3682,9164,9583,9583
3682,9164,9538,9538
3682,9164,8290,8290
3682,9164,6850,6850
7804,9164,7333,7333
7594,9164,8356,8356
6656,9164,8443,8443
6656,9164,7895,7895
6656,9164,5366,5366
9063,4952,6640,6640
5752,4952,7496,7496
6879,4952,4681,4681
9078,4952,6640,6640
534,3907,697,697
5442,4668,4704,4704
3682,7552,9583,9583
7594,7552,8356,8356
9680,4133,4395,4395
8064,4133,9449,9449
6917,4133,9449,9449
2283,4133,9449,9449
534,4133,7115,7115
4395,4133,5381,5381
7712,4369,3682,3682
4651,4369,7594,7594
6688,7884,6183,6183
3682,7884,6215,6215
7725,6231,3487,3487
8020,6231,4018,4018
7051,4734,4789,4789
3682,4676,4376,4376
7744,7637,9233,9233
7744,7637,8339,8339
9063,7637,6640,6640
4662,7637,2339,2339
3682,7637,9583,9583
3682,7637,4147,4147
9829,7637,2339,2339
9078,7637,6640,6640
6688,7637,6183,6183
6078,7637,9449,9449
2283,7637,9449,9449
446,345,3364,3364
3682,5068,9583,9583
3682,7496,4993,4993
3682,7496,4013,4013
6782,7496,6640,6640
5218,7496,3682,3682
2283,7496,9449,9449
534,4580,354,354
2283,7834,9449,9449
1424,7834,7762,7762
8706,5002,7034,7034
3682,5002,5138,5138
409,4583,4315,4315
534,4583,697,697
2312,4583,2339,2339
6522,4583,3417,3417
3894,4583,9576,9576
2719,4583,3417,3417
1450,4583,7173,7173
3682,4583,6850,6850
2309,4583,2339,2339
4084,4583,2323,2323
9829,4583,2339,2339
3487,4583,8999,8999
3487,4583,6887,6887
3487,4583,6176,6176
7725,4583,3487,3487
7032,4583,2136,2136
7023,4583,3402,3402
911,4583,4672,4672
5218,4583,3682,3682
7724,4583,9188,9188
7724,4583,2659,2659
2340,4583,7033,7033
2340,4583,5762,5762
9790,4583,409,409
6963,4583,9829,9829
6963,4583,2222,2222
6963,4583,1341,1341
513,4583,9876,9876
9473,4583,3682,3682
4672,4583,9856,9856
4672,4583,7723,7723
4672,4583,5047,5047
3493,4583,2561,2561
3493,4583,2341,2341
3493,4583,2323,2323
7966,4583,8453,8453
3417,4583,8,8
2811,4583,2136,2136
3277,4583,6945,6945
8453,4583,7723,7723
8453,4583,5543,5543
2308,4583,3417,3417
9687,4583,2323,2323
4369,7594,8800,8800
534,7594,7115,7115
3682,7594,9538,9538
3682,7594,8290,8290
3682,7594,6850,6850
7625,7594,7552,7552
4093,7594,4681,4681
9164,7594,9747,9747
6396,7594,9164,9164
7804,7594,7333,7333
41,699,673,673
41,699,231,231
7725,3894,3487,3487
3682,3894,8290,8290
3682,3894,6850,6850
3682,3894,4993,4993
5442,3894,9,9
3040,3894,3487,3487
534,3894,3892,3892
534,3894,697,697
673,3894,3493,3493
1721,3894,4583,4583
3487,3894,8999,8999
3487,3894,6887,6887
8528,3894,6914,6914
4993,3894,7034,7034
2638,3894,4018,4018
2719,3894,1424,1424
3634,3894,7051,7051
409,3894,4315,4315
409,3894,3835,3835
409,3894,4018,4018
9,3894,1424,1424
6014,3894,2311,2311
5534,3894,4018,4018
4018,3894,9000,9000
4018,3894,5047,5047
3493,3894,6174,6174
5276,3894,7034,7034
4672,3894,5047,5047
4672,3894,4270,4270
6606,3894,7051,7051
6656,3894,5366,5366
1424,3894,9063,9063
1424,3894,6619,6619
1424,3894,2305,2305
6952,3894,6146,6146
6952,3894,5534,5534
8020,3894,4018,4018
9063,3894,6640,6640
8555,3894,6952,6952
6286,3894,8975,8975
6286,3894,6518,6518
3530,3894,7051,7051
7051,3894,7276,7276
7051,3894,4789,4789
9653,3894,3887,3887
7010,3894,7051,7051
2704,3277,3032,3032
3142,3277,3364,3364
3075,3277,3493,3493
3419,3277,2323,2323
7034,3277,9250,9250
7034,3277,8572,8572
7034,3277,6884,6884
3111,3277,2297,2297
3402,3277,9421,9421
3402,3277,3215,3215
3364,3277,6015,6015
3364,3277,2336,2336
3364,3277,2148,2148
3364,3277,1223,1223
2638,3277,4018,4018
6584,3277,1450,1450
6392,3277,2340,2340
9508,3277,7051,7051
7724,3277,6956,6956
7724,3277,2659,2659
6995,3277,8528,8528
6995,3277,6286,6286
3417,3277,9755,9755
3417,3277,9093,9093
3417,3277,8792,8792
3417,3277,8,8
9063,3277,6640,6640
9514,3277,1424,1424
4018,3277,9000,9000
4018,3277,5047,5047
9674,3277,7744,7744
4672,3277,9856,9856
4672,3277,7723,7723
4672,3277,5919,5919
4672,3277,5047,5047
4672,3277,4370,4370
6606,3277,7051,7051
2518,3277,409,409
860,3277,2323,2323
466,3277,3417,3417
3487,3277,8999,8999
3487,3277,6887,6887
3487,3277,6176,6176
3487,3277,3679,3679
1450,3277,8214,8214
1450,3277,1313,1313
3493,3277,5919,5919
3493,3277,3142,3142
3493,3277,2561,2561
3493,3277,2341,2341
3493,3277,2323,2323
3493,3277,8079,8079
3634,3277,7051,7051
4067,3277,4672,4672
2719,3277,3417,3417
2719,3277,1424,1424
9836,3277,8768,8768
1325,3277,3887,3887
9,3277,1424,1424
433,3277,3364,3364
6963,3277,9829,9829
6963,3277,2222,2222
7725,3277,3487,3487
5704,3277,3493,3493
3040,3277,3487,3487
848,3277,3493,3493
1424,3277,9063,9063
1424,3277,6885,6885
1424,3277,2305,2305
1424,3277,2146,2146
1424,3277,1015,1015
1424,3277,582,582
9504,3277,3887,3887
6286,3277,8975,8975
6286,3277,7029,7029
6286,3277,6875,6875
6286,3277,2257,2257
409,3277,4315,4315
409,3277,3444,3444
409,3277,3176,3176
409,3277,1740,1740
409,3277,1718,1718
409,3277,4018,4018
6838,3277,6286,6286
8768,3277,3420,3420
8636,3277,7051,7051
8528,3277,9602,9602
8528,3277,6914,6914
8528,3277,6377,6377
8528,3277,5996,5996
9204,3277,2136,2136
446,3277,3364,3364
9213,3277,7051,7051
3829,3277,3493,3493
3464,3277,6286,6286
7744,3277,9233,9233
3453,3277,8596,8596
9547,3277,1424,1424
4851,3277,3403,3403
513,3277,9876,9876
513,3277,6907,6907
513,3277,4594,4594
1693,3277,9123,9123
1693,3277,9060,9060
1693,3277,8574,8574
1693,3277,6306,6306
1693,3277,3145,3145
1693,3277,3103,3103
1693,3277,626,626
1693,3277,7724,7724
6599,3277,3417,3417
534,3277,3892,3892
534,3277,697,697
3441,3277,7260,7260
3441,3277,5277,5277
9519,3277,3487,3487
8641,3277,513,513
2136,3277,9485,9485
2136,3277,9027,9027
2136,3277,6349,6349
3995,3277,6286,6286
8453,3277,7723,7723
8453,3277,5543,5543
9977,3277,6286,6286
9653,3277,3887,3887
7030,3277,2323,2323
9498,3277,7051,7051
9805,3277,7051,7051
925,3277,3417,3417
1344,3277,6963,6963
1721,3277,3364,3364
1721,3277,4583,4583
8574,3277,534,534
7010,3277,7051,7051
9569,3277,3417,3417
3887,3277,9610,9610
3887,3277,9417,9417
3887,3277,6358,6358
7032,3277,2136,2136
9973,3277,3887,3887
2297,3277,3759,3759
2297,3277,3183,3183
2811,3277,2136,2136
3530,3277,7051,7051
2340,3277,7033,7033
2340,3277,6970,6970
2340,3277,5762,5762
2340,3277,1059,1059
7051,3277,9248,9248
7051,3277,8247,8247
7051,3277,8015,8015
2323,3277,2728,2728
2323,3277,2311,2311
4689,5372,8241,8241
5641,5372,3682,3682
8079,5372,5845,5845
2638,8079,4018,4018
673,8079,3493,3493
4993,8079,5202,5202
4993,8079,7034,7034
1721,8079,3364,3364
9687,8079,2323,2323
1450,8079,1313,1313
6656,8079,3277,3277
9248,8079,5202,5202
1424,8079,6322,6322
7762,8079,5322,5322
7448,8079,7034,7034
3433,8079,2255,2255
6912,8079,1424,1424
5521,8079,3277,3277
3493,8079,2323,2323
446,8079,3364,3364
3829,8079,3493,3493
3682,8079,4993,4993
8333,8079,9164,9164
2323,8079,6347,6347
2323,8079,2728,2728
2323,8079,7034,7034
3464,8079,6286,6286
848,8079,3493,3493
3887,8079,6358,6358
9498,8079,7051,7051
9852,8079,4018,4018
7034,8079,9250,9250
7034,8079,7448,7448
534,8079,697,697
9977,8079,6286,6286
3995,8079,6286,6286
3530,8079,7051,7051
8574,8079,534,534
5442,4402,4704,4704
534,4959,7115,7115
3142,3185,3364,3364
7744,8926,1341,1341
3682,8926,6850,6850
6688,8926,9083,9083
4619,5457,6811,6811
6103,5457,3682,3682
4039,5457,3682,3682
4762,5457,6811,6811
3682,5457,5138,5138
9514,3441,1424,1424
2819,3441,5202,5202
321,3441,3403,3403
243,3441,2339,2339
243,3441,2297,2297
1344,3441,6963,6963
979,3441,3887,3887
2518,3441,409,409
4084,3441,2323,2323
673,3441,3493,3493
753,3441,3417,3417
9852,3441,4018,4018
6599,3441,3417,3417
2638,3441,4018,4018
3887,3441,6358,6358
9519,3441,3487,3487
6912,3441,1424,1424
860,3441,2323,2323
6963,3441,9829,9829
6963,3441,6526,6526
6963,3441,2222,2222
3634,3441,7051,7051
6606,3441,7051,7051
8886,3441,3894,3894
3402,3441,6296,6296
7032,3441,2136,2136
5923,3441,2323,2323
1721,3441,3364,3364
7725,3441,3487,3487
9812,3441,3364,3364
6584,3441,1450,1450
409,3441,3444,3444
409,3441,1718,1718
409,3441,1527,1527
409,3441,4018,4018
4672,3441,9856,9856
4672,3441,5919,5919
4672,3441,5047,5047
4672,3441,4370,4370
466,3441,3417,3417
7023,3441,3402,3402
5276,3441,7034,7034
9653,3441,3887,3887
6559,3441,2339,2339
1345,3441,7034,7034
3077,3441,2704,2704
911,3441,4672,4672
8089,3441,5276,5276
9569,3441,3417,3417
1525,3441,3887,3887
7030,3441,2323,2323
848,3441,3493,3493
3364,3441,6015,6015
3364,3441,2336,2336
3364,3441,2148,2148
3364,3441,1223,1223
446,3441,3364,3364
2136,3441,9027,9027
2136,3441,6349,6349
1424,3441,9063,9063
1424,3441,6885,6885
1424,3441,6322,6322
1424,3441,4316,4316
1424,3441,2305,2305
1424,3441,2146,2146
6597,3441,3487,3487
9123,3441,7034,7034
3995,3441,6286,6286
2308,3441,3417,3417
6656,3441,8380,8380
6656,3441,7895,7895
6656,3441,4042,4042
6656,3441,3277,3277
8528,3441,9602,9602
8933,3441,5202,5202
4018,3441,9000,9000
4018,3441,6972,6972
4018,3441,5047,5047
6286,3441,8975,8975
6286,3441,7029,7029
6286,3441,6875,6875
3487,3441,8999,8999
3487,3441,3679,3679
9248,3441,5202,5202
1450,3441,7173,7173
1450,3441,6653,6653
1450,3441,1313,1313
1473,3441,5202,5202
3464,3441,6286,6286
6995,3441,8528,8528
6995,3441,6286,6286
9508,3441,7051,7051
6838,3441,6286,6286
6811,3441,9381,9381
2312,3441,2339,2339
6392,3441,2340,2340
7051,3441,9248,9248
1679,3441,3487,3487
1693,3441,9123,9123
1693,3441,9060,9060
1693,3441,8574,8574
1693,3441,6306,6306
1693,3441,626,626
3493,3441,5919,5919
3493,3441,5513,5513
3493,3441,2561,2561
3493,3441,2323,2323
2339,3441,3726,3726
2340,3441,7033,7033
2340,3441,6970,6970
2340,3441,1059,1059
2309,3441,2339,2339
3530,3441,7051,7051
2811,3441,2136,2136
2323,3441,6347,6347
2323,3441,2728,2728
2323,3441,2311,2311
2323,3441,7034,7034
9829,3441,2339,2339
3277,3441,9533,9533
3277,3441,6945,6945
3277,3441,6390,6390
3277,3441,3679,3679
3277,3441,406,406
243,7744,2339,2339
5752,7744,3682,3682
1344,7744,6963,6963
6024,7744,2339,2339
4056,7744,6811,6811
6441,7744,3682,3682
2719,7744,3417,3417
2719,7744,1424,1424
6241,7744,6952,6952
4662,7744,2339,2339
