6286,7051,3506,3506
9475,7051,3364,3364
8478,7051,4681,4681
6905,7051,3493,3493
5981,7051,2977,2977
3441,7051,4882,4882
9453,7051,1424,1424
9076,7051,409,409
409,7051,7464,7464
409,7051,6944,6944
409,7051,3490,3490
409,7051,1506,1506
6970,7051,3493,3493
1300,7051,3403,3403
3487,7051,9380,9380
3487,7051,9332,9332
3487,7051,8373,8373
3487,7051,4594,4594
3487,7051,2819,2819
3487,7051,1506,1506
3487,7051,927,927
2050,7051,1450,1450
1341,7051,1424,1424
1720,7051,9661,9661
1720,7051,8368,8368
1720,7051,7034,7034
1222,7051,3487,3487
5708,7051,3403,3403
6510,7051,6963,6963
8122,7051,6963,6963
9407,7051,3493,3493
3364,7051,8319,8319
3364,7051,7791,7791
3364,7051,6816,6816
3364,7051,6152,6152
3364,7051,1527,1527
3364,7051,13,13
7117,7051,8453,8453
6656,7051,9425,9425
6656,7051,7016,7016
6656,7051,57,57
6656,7051,6811,6811
5692,7051,4672,4672
8579,7051,3364,3364
4672,7051,9368,9368
4672,7051,8385,8385
4672,7051,7014,7014
4018,7051,9476,9476
4018,7051,9013,9013
4018,7051,8690,8690
4018,7051,6469,6469
4018,7051,4812,4812
8369,7051,2323,2323
4681,7051,6961,6961
4681,7051,5385,5385
6146,7051,6963,6963
1356,7051,1424,1424
5830,7051,6286,6286
8700,7051,4018,4018
9513,7051,1424,1424
9491,7051,6963,6963
6880,7051,5202,5202
9449,7051,7531,7531
6349,7051,2339,2339
1693,7051,8327,8327
1693,7051,1688,1688
1693,7051,1676,1676
1693,7051,996,996
1693,7051,697,697
1693,7051,2297,2297
9367,7051,534,534
7132,7051,8453,8453
9369,7051,3682,3682
9455,7051,8528,8528
3095,7051,1424,1424
9631,7051,6286,6286
9792,7051,3487,3487
8987,7051,1424,1424
8681,7051,4018,4018
2312,7051,4672,4672
1295,7051,8528,8528
5531,7051,409,409
8091,7051,9449,9449
9864,7051,8453,8453
9936,7051,8779,8779
9103,7051,1424,1424
6811,7051,8993,8993
6811,7051,7173,7173
37,7051,409,409
8360,7051,3403,3403
9602,7051,3364,3364
8151,7051,2340,2340
3417,7051,9577,9577
3417,7051,8070,8070
3417,7051,1423,1423
6993,7051,6656,6656
8430,7051,3417,3417
4903,7051,3887,3887
8801,7051,2339,2339
8308,7051,6963,6963
8683,7051,3403,3403
9657,7051,8528,8528
7637,7051,8400,8400
478,7051,1450,1450
9010,7051,1424,1424
3530,7051,3441,3441
9237,7051,3682,3682
8940,7051,9449,9449
6011,7051,4373,4373
1464,7051,1450,1450
8728,7051,2340,2340
3887,7051,9179,9179
3887,7051,8746,8746
3887,7051,8214,8214
3887,7051,5981,5981
7724,7051,8609,8609
7724,7051,6770,6770
7724,7051,983,983
7724,7051,2283,2283
9181,7051,2323,2323
9956,7051,2323,2323
4260,7051,4672,4672
9646,7051,1424,1424
9795,7051,4018,4018
9795,7051,5202,5202
3439,7051,3364,3364
3439,7051,7034,7034
6893,7051,8528,8528
2220,7051,1720,1720
8528,7051,9461,9461
8528,7051,8748,8748
8528,7051,6955,6955
3493,7051,8941,8941
3493,7051,7053,7053
3493,7051,5963,5963
8694,7051,1450,1450
6404,7051,6811,6811
2339,7051,6045,6045
2330,7051,6286,6286
3277,7051,9726,9726
3277,7051,9670,9670
3277,7051,9441,9441
3277,7051,3417,3417
2340,7051,9773,9773
2340,7051,9050,9050
2340,7051,8489,8489
2340,7051,7982,7982
2340,7051,6945,6945
2340,7051,6286,6286
9517,7051,3364,3364
9350,7051,8528,8528
7736,7051,8528,8528
5981,5276,2977,2977
3493,5276,8941,8941
2311,5276,2136,2136
7809,5276,3682,3682
3682,5276,9050,9050
3682,5276,4308,4308
3894,5276,9229,9229
3894,5276,9063,9063
3894,5276,7178,7178
3894,5276,6990,6990
3894,5276,6226,6226
6970,5276,3493,3493
6938,5276,6688,6688
7724,5276,8609,8609
6805,5276,6963,6963
1464,5276,1450,1450
9412,5276,7744,7744
3119,2704,3479,3479
3119,2704,3411,3411
3119,2704,3290,3290
3119,2704,3263,3263
3279,2704,3493,3493
3184,2704,3364,3364
3364,2704,3231,3231
3364,2704,3151,3151
3364,2704,2769,2769
3439,2704,3364,3364
2728,2704,3402,3402
3523,2704,3493,3493
3117,2704,3119,3119
3489,2704,3487,3487
3493,2704,3012,3012
3530,2704,3441,3441
2311,2704,3142,3142
5,2704,3493,3493
608,2704,3246,3246
534,2704,2899,2899
7966,9936,7051,7051
3682,9936,7865,7865
7637,4689,8400,8400
4961,4689,4708,4708
4337,4689,4708,4708
6640,4689,7260,7260
7390,4689,4708,4708
9449,4689,6581,6581
534,4689,6003,6003
534,4689,5599,5599
3682,4689,6060,6060
3682,4689,6003,6003
37,3682,409,409
6938,3682,6688,6688
3830,3682,5765,5765
3887,3682,9179,9179
3887,3682,8746,8746
3887,3682,8214,8214
3887,3682,5686,5686
3887,3682,5981,5981
4689,3682,5349,5349
4018,3682,9476,9476
4018,3682,9423,9423
4018,3682,9013,9013
4018,3682,8690,8690
4018,3682,6469,6469
4018,3682,4812,4812
4192,3682,6963,6963
4236,3682,8613,8613
4236,3682,7333,7333
4384,3682,9164,9164
4369,3682,5522,5522
4369,3682,5254,5254
4369,3682,4468,4468
4438,3682,6640,6640
4781,3682,4652,4652
1321,3682,6963,6963
4903,3682,3887,3887
4942,3682,3842,3842
4954,3682,1424,1424
4954,3682,6488,6488
4941,3682,4018,4018
5047,3682,6811,6811
5047,3682,7333,7333
4961,3682,4708,4708
5351,3682,5442,5442
6302,3682,7496,7496
5255,3682,4689,4689
5475,3682,4018,4018
5531,3682,409,409
5564,3682,4697,4697
5678,3682,3887,3887
5692,3682,4672,4672
5740,3682,3718,3718
5739,3682,6488,6488
7132,3682,8453,8453
5773,3682,9864,9864
5773,3682,6329,6329
4744,3682,4061,4061
575,3682,4046,4046
5911,3682,8007,8007
6011,3682,4373,4373
5970,3682,5372,5372
6404,3682,6811,6811
6114,3682,7034,7034
6128,3682,3894,3894
6146,3682,6963,6963
6148,3682,8137,8137
6174,3682,6656,6656
6376,3682,4583,4583
6231,3682,9486,9486
6227,3682,5276,5276
7884,3682,6570,6570
6241,3682,3887,3887
6237,3682,3842,3842
6261,3682,4539,4539
6488,3682,7053,7053
9680,3682,4133,4133
6510,3682,6963,6963
6474,3682,8613,8613
6605,3682,513,513
6671,3682,6952,6952
5276,3682,8941,8941
6640,3682,7260,7260
6640,3682,5963,5963
6640,3682,4956,4956
6640,3682,6811,6811
6783,3682,6963,6963
6787,3682,5322,5322
6805,3682,6963,6963
4681,3682,8395,8395
4681,3682,6961,6961
4681,3682,5385,5385
6811,3682,8993,8993
6811,3682,7173,7173
6811,3682,4328,4328
6880,3682,5202,5202
6860,3682,4018,4018
6900,3682,1424,1424
5167,3682,7637,7637
6893,3682,8528,8528
6912,3682,6952,6952
6953,3682,2340,2340
6952,3682,9232,9232
6952,3682,7117,7117
6952,3682,4358,4358
6952,3682,4157,4157
6971,3682,4583,4583
6963,3682,7687,7687
6993,3682,6656,6656
6986,3682,6640,6640
6995,3682,4672,4672
6656,3682,9425,9425
6656,3682,7016,7016
6656,3682,5371,5371
6656,3682,5363,5363
6656,3682,6811,6811
7034,3682,9414,9414
7034,3682,5733,5733
1424,3682,9977,9977
1424,3682,9451,9451
1424,3682,8700,8700
1424,3682,6940,6940
1424,3682,6777,6777
1424,3682,6702,6702
1424,3682,6588,6588
1424,3682,6577,6577
1424,3682,6487,6487
1424,3682,6483,6483
1424,3682,6154,6154
1424,3682,5937,5937
1424,3682,2667,2667
7051,3682,9856,9856
7051,3682,9117,9117
7051,3682,8573,8573
7051,3682,8496,8496
7430,3682,8658,8658
7736,3682,8528,8528
8120,3682,7333,7333
1341,3682,1424,1424
8064,3682,4491,4491
8089,3682,7594,7594
8308,3682,6963,6963
8478,3682,4681,4681
7083,3682,6963,6963
8091,3682,9449,9449
7966,3682,7051,7051
7966,3682,5276,5276
8307,3682,5981,5981
8238,3682,8528,8528
8453,3682,7173,7173
8453,3682,6104,6104
8453,3682,3756,3756
8073,3682,4583,4583
468,3682,4454,4454
8491,3682,6286,6286
8561,3682,9164,9164
8613,3682,8988,8988
8613,3682,8540,8540
8613,3682,6493,6493
8613,3682,5955,5955
8613,3682,3958,3958
8681,3682,4018,4018
8700,3682,4018,4018
8728,3682,2340,2340
7117,3682,8453,8453
4583,3682,9966,9966
4583,3682,8939,8939
4583,3682,8746,8746
4583,3682,8212,8212
4583,3682,4672,4672
8715,3682,8926,8926
8768,3682,6349,6349
8940,3682,9449,9449
6310,3682,7744,7744
8987,3682,1424,1424
9010,3682,1424,1424
9087,3682,9676,9676
9087,3682,7031,7031
9076,3682,409,409
9032,3682,3894,3894
9197,3682,4018,4018
9631,3682,6286,6286
9238,3682,7034,7034
7596,3682,4708,4708
9365,3682,7051,7051
9367,3682,534,534
9350,3682,8528,8528
9293,3682,6688,6688
9412,3682,7744,7744
9437,3682,7051,7051
9449,3682,8638,8638
9449,3682,7591,7591
9449,3682,7531,7531
9449,3682,6581,6581
9513,3682,1424,1424
9453,3682,1424,1424
9455,3682,8528,8528
9657,3682,8528,8528
9491,3682,6963,6963
9742,3682,7744,7744
9800,3682,5819,5819
9795,3682,4018,4018
9795,3682,5202,5202
6688,3682,9955,9955
6688,3682,6205,6205
9103,3682,1424,1424
9864,3682,8453,8453
9646,3682,1424,1424
7390,3682,4708,4708
9429,3682,6688,6688
8151,3682,2340,2340
5637,3682,5322,5322
554,3682,534,534
7744,3682,9710,9710
7744,3682,9276,9276
7744,3682,9025,9025
7744,3682,8854,8854
7744,3682,6819,6819
7744,3682,6142,6142
7744,3682,5167,5167
2340,3682,9773,9773
2340,3682,9050,9050
2340,3682,8757,8757
2340,3682,8489,8489
2340,3682,7982,7982
2340,3682,6945,6945
2340,3682,6290,6290
2340,3682,5176,5176
2340,3682,6286,6286
513,3682,9508,9508
513,3682,9468,9468
513,3682,7724,7724
8528,3682,9461,9461
8528,3682,8748,8748
8528,3682,6955,6955
8528,3682,6750,6750
8528,3682,6440,6440
8528,3682,5755,5755
8528,3682,5515,5515
7560,3682,6640,6640
8493,3682,9164,9164
4369,4491,5522,5522
4942,4652,3842,3842
3682,4652,6060,6060
7637,4652,8400,8400
6474,4652,8613,8613
5009,4652,8613,8613
534,4652,5599,5599
534,4652,5018,5018
534,4652,4051,4051
1552,4652,534,534
6302,4652,7496,7496
4442,4652,3682,3682
6656,4652,5371,5371
554,4652,534,534
8620,4652,468,468
5047,4395,3487,3487
9680,4395,4133,4133
3869,4395,6071,6071
3869,4790,6071,6071
5047,4790,3487,3487
4689,4790,5349,5349
6671,4790,6952,6952
3682,4790,6060,6060
7744,4790,1495,1495
6952,4790,4358,4358
5255,4790,4689,4689
7637,4790,8400,8400
4442,4708,3682,3682
3682,4708,6060,6060
5637,4708,5322,5322
4598,4708,534,534
6640,4708,7260,7260
6640,4708,5963,5963
8620,4708,468,468
7809,4708,6640,6640
7809,4708,3682,3682
5255,4708,4689,4689
4133,4708,4620,4620
7978,4708,3682,3682
8478,4708,4681,4681
6787,4708,5322,5322
5167,4708,7637,7637
4442,9449,3682,3682
6148,9449,8137,8137
5101,9449,468,468
5047,9449,6811,6811
9412,9449,7744,7744
5493,9449,3682,3682
6474,9449,8613,8613
6952,9449,4157,4157
6952,9449,903,903
6640,9449,5963,5963
6640,9449,6811,6811
9437,9449,7051,7051
9956,9449,2323,2323
9453,9449,1424,1424
7966,9449,7051,7051
8620,9449,468,468
3682,9449,6060,6060
3682,9449,6003,6003
7051,9449,8496,8496
6114,9449,7034,7034
8715,9449,8926,8926
7637,9449,8400,8400
5167,9449,7637,7637
7744,9449,9276,9276
7744,9449,5167,5167
5047,8768,3487,3487
6953,8768,2340,2340
409,8768,3490,3490
6656,8768,7016,7016
6656,8768,57,57
4672,8768,7014,7014
7736,8768,8528,8528
3887,8768,8746,8746
3709,8768,3364,3364
6987,8768,2339,2339
1424,8768,6577,6577
1424,8768,5937,5937
3364,8768,8319,8319
9453,8768,1424,1424
6952,8768,903,903
6952,8768,3493,3493
5692,8768,4672,4672
9808,8768,3277,3277
1450,8768,2514,2514
3487,8768,3472,3472
3487,8768,2819,2819
6349,8768,2339,2339
2312,8768,4672,4672
3417,8768,1423,1423
3476,8768,8596,8596
3277,8768,3417,3417
2339,8768,6045,6045
8681,8768,4018,4018
2340,8768,5176,5176
2311,8768,2136,2136
3487,5773,8373,8373
3487,5773,3697,3697
7424,5773,3682,3682
9800,5773,5819,5819
37,5773,409,409
4598,782,534,534
6472,2493,3487,3487
9800,2493,5819,5819
3894,7172,6990,6990
608,6148,3246,3246
534,6148,4577,4577
9474,6148,3682,3682
8137,6148,3682,3682
3682,6148,4308,4308
5047,468,6811,6811
5047,468,3487,3487
4442,468,3682,3682
3487,468,9380,9380
3487,468,3697,3697
6640,468,6811,6811
6811,468,7173,7173
7637,468,8400,8400
7978,468,3682,3682
5423,468,5276,5276
9449,468,6581,6581
3493,468,8941,8941
3493,468,1339,1339
5854,468,3682,3682
7966,468,5276,5276
409,468,8064,8064
409,468,6944,6944
6474,468,8613,8613
6227,468,5276,5276
7333,468,5416,5416
8613,468,6493,6493
1424,468,6702,6702
6404,468,6811,6811
7132,468,8453,8453
9680,468,4133,4133
6656,468,9425,9425
6656,468,5363,5363
6656,468,6811,6811
6241,468,3887,3887
8453,468,7173,7173
8453,468,3756,3756
7117,468,8453,8453
7809,468,3682,3682
4236,468,8613,8613
8478,468,4681,4681
3487,4380,3472,3472
8620,7333,468,468
3682,7333,8868,8868
8613,7333,6493,6493
7552,7333,8613,8613
8543,7333,9164,9164
9691,7333,7594,7594
6656,7333,9425,9425
6656,7333,5363,5363
7594,7333,2283,2283
7744,7333,5167,5167
409,6488,7464,7464
1242,6488,3402,3402
6146,6488,6963,6963
3682,6488,9050,9050
3682,6488,8868,8868
3887,6488,8746,8746
3649,6488,7051,7051
9010,6488,1424,1424
9668,6488,3402,3402
1424,6488,9451,9451
4954,6488,1424,1424
4018,6488,6469,6469
3402,6488,1395,1395
3402,6488,6656,6656
9453,6488,1424,1424
4260,6488,4672,4672
6805,6488,6963,6963
3364,6011,8319,8319
1424,6011,5937,5937
3709,6011,3364,3364
3887,6011,8746,8746
1693,6011,2297,2297
7051,6011,9856,9856
9517,6011,3364,3364
7724,6011,2283,2283
9449,9270,6581,6581
5167,9270,7637,7637
3682,9270,7865,7865
3682,9270,6060,6060
3682,4653,4371,4371
5047,7768,7333,7333
1424,7768,6483,6483
3887,7768,8746,8746
8120,7768,7333,7333
7333,7768,5416,5416
3830,5819,5765,5765
4734,5819,4831,4831
5047,5819,3487,3487
5,5819,3493,3493
5692,5819,4672,4672
1424,5819,9451,9451
1424,5819,619,619
7821,5819,1450,1450
932,5819,6963,6963
3887,5819,9179,9179
3887,5819,5981,5981
4018,5819,6469,6469
4018,5819,4812,4812
4954,5819,1424,1424
4954,5819,6488,6488
6787,5819,5322,5322
4941,5819,4018,4018
9367,5819,534,534
3402,5819,1395,1395
9453,5819,1424,1424
5739,5819,6488,6488
3487,5097,3472,3472
6963,9164,7687,7687
5069,9164,3682,3682
8079,9164,7688,7688
8122,9164,6963,6963
7966,9164,5276,5276
3682,9164,8868,8868
3682,9164,6060,6060
3682,9164,4308,4308
7594,9164,4123,4123
7333,9164,5125,5125
6656,9164,5371,5371
6302,4952,7496,7496
4612,4952,6656,6656
7390,4952,4708,4708
4236,7552,8613,8613
4236,7552,7333,7333
7333,7552,5416,5416
8613,7552,6493,6493
7523,4133,4395,4395
8064,4133,4491,4491
4942,4133,3842,3842
4442,6231,3682,3682
1025,6231,4018,4018
9956,6231,2323,2323
5047,6231,3487,3487
5543,6231,3682,3682
8369,6231,2323,2323
7744,7637,9276,9276
7744,7637,5167,5167
7809,7637,6640,6640
2339,7637,6045,6045
1693,345,697,697
680,337,41,41
9429,7496,6688,6688
9237,7496,3682,3682
7390,7496,4708,4708
3682,4580,6060,6060
8091,7834,9449,9449
9270,5002,4942,4942
6640,5002,5963,5963
6640,5002,4956,4956
409,5002,7464,7464
409,4583,7464,7464
409,4583,6944,6944
409,4583,1239,1239
534,4583,5599,5599
9367,4583,534,534
2312,4583,4672,4672
3894,4583,9475,9475
3894,4583,9229,9229
3894,4583,9063,9063
7226,4583,3403,3403
5692,4583,4672,4672
7132,4583,8453,8453
6953,4583,2340,2340
9181,4583,2323,2323
3682,4583,9783,9783
3682,4583,9050,9050
3682,4583,8868,8868
3682,4583,6060,6060
6881,4583,3493,3493
9956,4583,2323,2323
6146,4583,6963,6963
3487,4583,9332,9332
3487,4583,3472,3472
6472,4583,3487,3487
6987,4583,2339,2339
1321,4583,6963,6963
7724,4583,8609,8609
7724,4583,6770,6770
7724,4583,2283,2283
8151,4583,2340,2340
2340,4583,9050,9050
2340,4583,6945,6945
2136,4583,8490,8490
4192,4583,6963,6963
5543,4583,3682,3682
513,4583,9508,9508
513,4583,9468,9468
513,4583,7724,7724
4672,4583,9409,9409
8728,4583,2340,2340
5047,4583,3487,3487
8430,4583,3417,3417
6623,4583,3682,3682
2339,4583,2719,2719
6605,4583,513,513
3493,4583,5963,5963
3493,4583,1339,1339
6510,4583,6963,6963
3417,4583,9577,9577
3417,4583,8070,8070
3277,4583,3417,3417
8453,4583,7173,7173
8453,4583,3756,3756
3402,4583,6881,6881
3402,4583,1395,1395
8360,4583,3403,3403
4369,7594,5522,5522
4369,7594,4468,4468
534,7594,4054,4054
9132,7594,7333,7333
7552,7594,8613,8613
8064,7594,4491,4491
8493,7594,9164,9164
3682,7594,8868,8868
7333,7594,5125,5125
1025,3894,4018,4018
3682,3894,9050,9050
3682,3894,6060,6060
6227,3894,5276,5276
4187,3894,1424,1424
534,3894,5599,5599
534,3894,4051,4051
4583,3894,4672,4672
3649,3894,7051,7051
3487,3894,9332,9332
3487,3894,3697,3697
8528,3894,8748,8748
9367,3894,534,534
5047,3894,3487,3487
9197,3894,4018,4018
3230,3894,7051,7051
6971,3894,4583,4583
3439,3894,7034,7034
1549,3894,7051,7051
409,3894,8064,8064
409,3894,7464,7464
5830,3894,6286,6286
6174,3894,6656,6656
3441,3894,6497,6497
3441,3894,4882,4882
3493,3894,5963,5963
9076,3894,409,409
4672,3894,7061,7061
6376,3894,4583,4583
4131,3894,4672,4672
6656,3894,9425,9425
1424,3894,9451,9451
1424,3894,6483,6483
1424,3894,6154,6154
1424,3894,2667,2667
6952,3894,7117,7117
6952,3894,4358,4358
6952,3894,4157,4157
6952,3894,903,903
6952,3894,3493,3493
8987,3894,1424,1424
3530,3894,3441,3441
6671,3894,6952,6952
6986,3894,6640,6640
6114,3894,7034,7034
6640,3894,5963,5963
6640,3894,4956,4956
7966,3894,7051,7051
7966,3894,5276,5276
3246,3277,3163,3163
3319,3277,2311,2311
3523,3277,3493,3493
3184,3277,3364,3364
3117,3277,3119,3119
3489,3277,3487,3487
3071,3277,1450,1450
3279,3277,3493,3493
3709,3277,3364,3364
5678,3277,3887,3887
7034,3277,9414,9414
7034,3277,5733,5733
7034,3277,3249,3249
1356,3277,1424,1424
3095,3277,1424,1424
3402,3277,3162,3162
3402,3277,1395,1395
3402,3277,744,744
3402,3277,6656,6656
3364,3277,8319,8319
3364,3277,7791,7791
3364,3277,6816,6816
3364,3277,3231,3231
3364,3277,13,13
5830,3277,6286,6286
5708,3277,3403,3403
7724,3277,6770,6770
7724,3277,983,983
6995,3277,4672,4672
2312,3277,4672,4672
7943,3277,2323,2323
3417,3277,9577,9577
3417,3277,8070,8070
3417,3277,1423,1423
4192,3277,6963,6963
3439,3277,3364,3364
4018,3277,9476,9476
4018,3277,9423,9423
37,3277,409,409
9367,3277,534,534
4672,3277,9409,9409
4672,3277,8385,8385
4672,3277,7014,7014
6146,3277,6963,6963
8987,3277,1424,1424
6953,3277,2340,2340
3623,3277,8528,8528
3487,3277,8373,8373
3487,3277,4594,4594
3487,3277,3472,3472
3487,3277,3426,3426
3487,3277,2819,2819
3487,3277,1506,1506
3487,3277,927,927
1450,3277,9670,9670
1450,3277,9523,9523
1450,3277,8582,8582
3493,3277,8941,8941
3493,3277,7053,7053
3493,3277,5963,5963
3493,3277,2030,2030
3493,3277,1339,1339
5047,3277,3487,3487
3679,3277,409,409
4067,3277,6640,6640
6241,3277,3887,3887
2646,3277,2323,2323
1360,3277,5689,5689
9453,3277,1424,1424
1464,3277,1450,1450
1549,3277,7051,7051
6376,3277,4583,4583
3649,3277,7051,7051
9076,3277,409,409
849,3277,3887,3887
7226,3277,3403,3403
1424,3277,9977,9977
1424,3277,9451,9451
1424,3277,8700,8700
1424,3277,6577,6577
1424,3277,6483,6483
1424,3277,5937,5937
1424,3277,2130,2130
1424,3277,1717,1717
1424,3277,272,272
932,3277,6963,6963
6286,3277,4042,4042
6286,3277,3506,3506
8151,3277,2340,2340
409,3277,7464,7464
409,3277,6944,6944
409,3277,3490,3490
409,3277,1506,1506
409,3277,1250,1250
409,3277,1239,1239
1300,3277,3403,3403
8768,3277,6349,6349
2204,3277,4018,4018
6905,3277,3493,3493
8528,3277,9461,9461
8528,3277,6440,6440
8528,3277,2245,2245
2050,3277,1450,1450
9197,3277,4018,4018
6640,3277,7260,7260
6640,3277,5963,5963
7744,3277,2216,2216
7744,3277,1495,1495
513,3277,9508,9508
513,3277,9468,9468
513,3277,7724,7724
1693,3277,8327,8327
1693,3277,697,697
1693,3277,2297,2297
3230,3277,7051,7051
1321,3277,6963,6963
534,3277,5599,5599
534,3277,4870,4870
534,3277,4470,4470
534,3277,4051,4051
1720,3277,9661,9661
9885,3277,2136,2136
1552,3277,534,534
8308,3277,6963,6963
9455,3277,8528,8528
6986,3277,6640,6640
4187,3277,1424,1424
2136,3277,8490,8490
2136,3277,3628,3628
5692,3277,4672,4672
7736,3277,8528,8528
6893,3277,8528,8528
8430,3277,3417,3417
8360,3277,3403,3403
8453,3277,6104,6104
8596,3277,2580,2580
2216,3277,7051,7051
4903,3277,3887,3887
9742,3277,7744,7744
8728,3277,2340,2340
4260,3277,4672,4672
3887,3277,9179,9179
3887,3277,8746,8746
3887,3277,8214,8214
9513,3277,1424,1424
9010,3277,1424,1424
8694,3277,1450,1450
8369,3277,2323,2323
9795,3277,4018,4018
2220,3277,1720,1720
983,3277,2136,2136
4583,3277,9966,9966
4583,3277,8939,8939
4583,3277,8746,8746
4583,3277,3320,3320
4583,3277,1195,1195
4583,3277,4672,4672
3530,3277,3441,3441
2340,3277,9773,9773
2340,3277,8489,8489
2340,3277,6945,6945
2340,3277,6290,6290
2340,3277,5176,5176
2340,3277,6286,6286
2311,3277,3142,3142
2311,3277,2136,2136
1025,3277,4018,4018
9350,3277,8528,8528
7051,3277,9856,9856
7051,3277,8496,8496
6993,3277,6656,6656
9517,3277,3364,3364
3476,3277,8596,8596
2330,3277,6286,6286
5740,5146,3718,3718
4681,5372,6961,6961
3682,5372,6003,6003
534,5372,6003,6003
724,8079,1693,1693
4187,8079,1424,1424
4424,8079,5202,5202
3364,8079,13,13
5251,8079,4672,4672
7966,8079,7051,7051
5830,8079,6286,6286
4954,8079,1424,1424
5692,8079,4672,4672
9602,8079,3364,3364
9197,8079,4018,4018
1720,8079,7034,7034
3493,8079,3012,3012
3095,8079,1424,1424
2220,8079,1720,1720
6880,8079,5202,5202
554,8079,534,534
4018,8079,9476,9476
4018,8079,6469,6469
3277,8079,851,851
9795,8079,4018,4018
9795,8079,5202,5202
2340,8079,9773,9773
2340,8079,6286,6286
2330,8079,6286,6286
5047,4402,3487,3487
7390,4402,4708,4708
3184,3185,3364,3364
3364,3185,3231,3231
7744,8926,6819,6819
3682,8926,7865,7865
6811,5457,4328,4328
4442,5457,3682,3682
5047,5457,6811,6811
7978,5457,3682,3682
8430,3441,3417,3417
9197,3441,4018,4018
3689,3441,3364,3364
5047,3441,6811,6811
5047,3441,3487,3487
3679,3441,409,409
5678,3441,3887,3887
849,3441,3887,3887
5,3441,3493,3493
958,3441,8528,8528
3894,3441,9063,9063
3894,3441,4153,4153
3880,3441,409,409
2050,3441,1450,1450
7226,3441,3403,3403
9795,3441,4018,4018
9795,3441,5202,5202
1242,3441,3402,3402
2204,3441,4018,4018
6871,3441,2339,2339
1360,3441,5689,5689
932,3441,6963,6963
3402,3441,3086,3086
3402,3441,1395,1395
3402,3441,6656,6656
1570,3441,8528,8528
5709,3441,2136,2136
1549,3441,7051,7051
5830,3441,6286,6286
409,3441,7464,7464
409,3441,3490,3490
409,3441,1506,1506
409,3441,1250,1250
4672,3441,7014,7014
2728,3441,3402,3402
3230,3441,7051,7051
6114,3441,7034,7034
8151,3441,2340,2340
3095,3441,1424,1424
7369,3441,6963,6963
6987,3441,2339,2339
2145,3441,3403,3403
7352,3441,7051,7051
3364,3441,8319,8319
3364,3441,1527,1527
3364,3441,13,13
1424,3441,6940,6940
1424,3441,6588,6588
1424,3441,6577,6577
1424,3441,6483,6483
1424,3441,6154,6154
1424,3441,5937,5937
1424,3441,1717,1717
6905,3441,3493,3493
6656,3441,7016,7016
6656,3441,57,57
6656,3441,6811,6811
6349,3441,2339,2339
3417,3441,1423,1423
3649,3441,7051,7051
8528,3441,6440,6440
9076,3441,409,409
9365,3441,7051,7051
6953,3441,2340,2340
