1450,7051,681,681
5991,7051,2339,2339
4703,7051,6408,6408
2728,7051,3277,3277
3230,7051,1720,1720
8368,7051,3682,3682
5001,7051,3441,3441
57,7051,1424,1424
932,7051,8192,8192
1424,7051,9604,9604
1424,7051,6906,6906
1424,7051,2032,2032
1424,7051,1212,1212
7101,7051,5202,5202
6954,7051,3417,3417
6286,7051,8564,8564
6286,7051,7153,7153
6286,7051,6570,6570
6286,7051,5925,5925
6286,7051,4903,4903
6286,7051,1352,1352
6671,7051,5202,5202
6896,7051,3493,3493
6896,7051,3682,3682
1527,7051,3441,3441
5981,7051,6256,6256
3441,7051,9602,9602
3441,7051,7370,7370
3441,7051,6309,6309
3441,7051,1549,1549
409,7051,5702,5702
409,7051,2353,2353
8131,7051,3682,3682
3487,7051,9080,9080
3487,7051,6958,6958
3487,7051,6420,6420
3487,7051,5963,5963
3487,7051,1264,1264
794,7051,1424,1424
6963,7051,9260,9260
6963,7051,7023,7023
6963,7051,3468,3468
1720,7051,9453,9453
1720,7051,8970,8970
1720,7051,6951,6951
1720,7051,3531,3531
1720,7051,2303,2303
1720,7051,1488,1488
5956,7051,2297,2297
8079,7051,9604,9604
8079,7051,6986,6986
8079,7051,6510,6510
8079,7051,3493,3493
6777,7051,3487,3487
8980,7051,7034,7034
8914,7051,3493,3493
8959,7051,6286,6286
3364,7051,8423,8423
9451,7051,409,409
6656,7051,7522,7522
6656,7051,6942,6942
6656,7051,2959,2959
6656,7051,2811,2811
4672,7051,9527,9527
4672,7051,9523,9523
4672,7051,8970,8970
4672,7051,8868,8868
4672,7051,3530,3530
4672,7051,2569,2569
4672,7051,2330,2330
4672,7051,1300,1300
4018,7051,9773,9773
4018,7051,8864,8864
4018,7051,7053,7053
4018,7051,6951,6951
4018,7051,2142,2142
4681,7051,9027,9027
8438,7051,3887,3887
3420,7051,6963,6963
8834,7051,4018,4018
1693,7051,9063,9063
1693,7051,8626,8626
1693,7051,7053,7053
1693,7051,6309,6309
1693,7051,6265,6265
1693,7051,6176,6176
1693,7051,1284,1284
1693,7051,976,976
9367,7051,1450,1450
9531,7051,6011,6011
9531,7051,3682,3682
9573,7051,6811,6811
8581,7051,3403,3403
8829,7051,409,409
8702,7051,3277,3277
9170,7051,3682,3682
9764,7051,4018,4018
1617,7051,7034,7034
8783,7051,3417,3417
9604,7051,6963,6963
9864,7051,3894,3894
4099,7051,3682,3682
8923,7051,2323,2323
9936,7051,7316,7316
9103,7051,3277,3277
6811,7051,7725,7725
6811,7051,6083,6083
6811,7051,3189,3189
6811,7051,1205,1205
8440,7051,2323,2323
9626,7051,3493,3493
8333,7051,8453,8453
6675,7051,3887,3887
9791,7051,3403,3403
9250,7051,1450,1450
7034,7051,7117,7117
7034,7051,3475,3475
7034,7051,575,575
9675,7051,3493,3493
9801,7051,3493,3493
2341,7051,8528,8528
9515,7051,4672,4672
3995,7051,8528,8528
5466,7051,3417,3417
9357,7051,3493,3493
9959,7051,2340,2340
8999,7051,3487,3487
7374,7051,3277,3277
7637,7051,6071,6071
7637,7051,6045,6045
3530,7051,6011,6011
9829,7051,6011,6011
9670,7051,534,534
9177,7051,3417,3417
8400,7051,3682,3682
9330,7051,2316,2316
6501,7051,1424,1424
6482,7051,3487,3487
9461,7051,3887,3887
8297,7051,9979,9979
9966,7051,4672,4672
6887,7051,6656,6656
3887,7051,9294,9294
3887,7051,8726,8726
3887,7051,6990,6990
3887,7051,6346,6346
3887,7051,573,573
7724,7051,6685,6685
7724,7051,6208,6208
7724,7051,2324,2324
6894,7051,3887,3887
8528,7051,9411,9411
8528,7051,7375,7375
8528,7051,6247,6247
8528,7051,3783,3783
1344,7051,5202,5202
3493,7051,9367,9367
3493,7051,8987,8987
3493,7051,6536,6536
3493,7051,5122,5122
3493,7051,4564,4564
3493,7051,4084,4084
3493,7051,3451,3451
2316,7051,1450,1450
2311,7051,4478,4478
2311,7051,3679,3679
2339,7051,1424,1424
2306,7051,534,534
3277,7051,5963,5963
3277,7051,1032,1032
3277,7051,763,763
2340,7051,9783,9783
2340,7051,9242,9242
2340,7051,8565,8565
2340,7051,8035,8035
2340,7051,5871,5871
2340,7051,5706,5706
4721,7051,6963,6963
9350,7051,3487,3487
9987,7051,3894,3894
7034,5276,7117,7117
7034,5276,575,575
7598,5276,7744,7744
880,5276,3493,3493
3493,5276,9367,9367
3493,5276,5304,5304
3493,5276,5122,5122
3682,5276,7150,7150
5402,5276,3682,3682
468,5276,6241,6241
468,5276,4557,4557
4099,5276,3682,3682
5354,5276,6963,6963
1693,5276,9063,9063
1693,5276,6265,6265
1450,5276,9350,9350
6963,5276,6781,6781
3441,5276,1549,1549
8060,5276,7744,7744
9367,5276,1450,1450
5649,5276,3682,3682
2136,5276,9948,9948
1344,5276,5202,5202
6688,5276,8270,8270
9801,5276,3493,3493
9164,5276,5327,5327
5442,4490,8400,8400
3119,2704,3334,3334
3119,2704,3203,3203
3119,2704,2972,2972
3279,2704,3277,3277
3281,2704,3277,3277
3364,2704,2754,2754
3480,2704,3364,3364
3472,2704,3417,3417
3161,2704,3417,3417
3417,2704,3496,3496
2728,2704,3277,3277
3519,2704,3364,3364
3423,2704,3119,3119
1693,2704,3344,3344
3478,2704,3417,3417
3493,2704,3451,3451
2311,2704,3679,3679
3579,2704,3493,3493
1424,957,9604,9604
7743,957,7051,7051
5442,4539,6760,6760
9063,9936,7051,7051
822,4689,3682,3682
7191,4689,4708,4708
8400,4689,3682,3682
794,4689,1424,1424
6003,4689,5372,5372
6640,4689,9906,9906
6640,4689,9233,9233
6640,4689,6001,6001
9449,4689,6640,6640
4708,4689,6099,6099
5442,4689,8400,8400
5442,4689,6760,6760
5442,4689,6603,6603
5464,4689,4790,4790
4395,4689,4974,4974
5322,4689,4153,4153
8060,4689,4790,4790
4402,4689,6001,6001
37,3682,5773,5773
3842,3682,6787,6787
3842,3682,5481,5481
3842,3682,3709,3709
3846,3682,3887,3887
3887,3682,9983,9983
3887,3682,9294,9294
3887,3682,8726,8726
3887,3682,6990,6990
3887,3682,6748,6748
3887,3682,6581,6581
3887,3682,6346,6346
3887,3682,573,573
3966,3682,3887,3887
4689,3682,4400,4400
4652,3682,8620,8620
4652,3682,6083,6083
4018,3682,9773,9773
4018,3682,8864,8864
4018,3682,7053,7053
4018,3682,6951,6951
4018,3682,4310,4310
9764,3682,4018,4018
4175,3682,7051,7051
5460,3682,5276,5276
4290,3682,4790,4790
4314,3682,6952,6952
4270,3682,7552,7552
7762,3682,7834,7834
4369,3682,6405,6405
4367,3682,6688,6688
4367,3682,7744,7744
4342,3682,3869,3869
4351,3682,6231,6231
4349,3682,6640,6640
4366,3682,5276,5276
4440,3682,4681,4681
4721,3682,6963,6963
4721,3682,9164,9164
4708,3682,6099,6099
9735,3682,6640,6640
4851,3682,5202,5202
4942,3682,4708,4708
5464,3682,4790,4790
7387,3682,4369,4369
5322,3682,7418,7418
5322,3682,4153,4153
5354,3682,6963,6963
7191,3682,4708,4708
5442,3682,8400,8400
5442,3682,7209,7209
5442,3682,6760,6760
5442,3682,6603,6603
5372,3682,9843,9843
5372,3682,4277,4277
7741,3682,8613,8613
5531,3682,513,513
5689,3682,9396,9396
5669,3682,2311,2311
3530,3682,6011,6011
8046,3682,5068,5068
9451,3682,409,409
5773,3682,9451,9451
5819,3682,7340,7340
7294,3682,5372,5372
7496,3682,5513,5513
7496,3682,4936,4936
7195,3682,7637,7637
6184,3682,6231,6231
6982,3682,534,534
6231,3682,9836,9836
6231,3682,6559,6559
6231,3682,6137,6137
6231,3682,5345,5345
6587,3682,3887,3887
6308,3682,3894,3894
6422,3682,6952,6952
6513,3682,7172,7172
6541,3682,4681,4681
6501,3682,1424,1424
6675,3682,3887,3887
6671,3682,5202,5202
5276,3682,8010,8010
5276,3682,5918,5918
5276,3682,5354,5354
5276,3682,5032,5032
5276,3682,4760,4760
6640,3682,9906,9906
6640,3682,9636,9636
6640,3682,9233,9233
6640,3682,7132,7132
6640,3682,6001,6001
4681,3682,9027,9027
4681,3682,7562,7562
4681,3682,6837,6837
4681,3682,6833,6833
8290,3682,7333,7333
6811,3682,7725,7725
6811,3682,7504,7504
6811,3682,6083,6083
6811,3682,5348,5348
6811,3682,4756,4756
6811,3682,3189,3189
6877,3682,6491,6491
6887,3682,6656,6656
6900,3682,7034,7034
6894,3682,3887,3887
6952,3682,6492,6492
6952,3682,4681,4681
6963,3682,9260,9260
6963,3682,8232,8232
6963,3682,7023,7023
6963,3682,6781,6781
6963,3682,6704,6704
6963,3682,6448,6448
794,3682,1424,1424
6656,3682,7522,7522
6656,3682,6942,6942
6656,3682,5341,5341
7034,3682,7117,7117
7034,3682,575,575
1424,3682,9604,9604
1424,3682,6906,6906
1424,3682,4216,4216
1424,3682,5097,5097
7051,3682,9573,9573
7051,3682,9022,9022
7051,3682,7374,7374
7743,3682,7051,7051
8219,3682,4539,4539
8333,3682,8453,8453
8300,3682,6811,6811
8297,3682,9979,9979
8438,3682,3887,3887
8430,3682,4046,4046
8453,3682,6592,6592
8453,3682,5381,5381
8453,3682,5113,5113
468,3682,9425,9425
468,3682,6241,6241
468,3682,6144,6144
468,3682,6030,6030
468,3682,4557,4557
8482,3682,6952,6952
9052,3682,8926,8926
7598,3682,7744,7744
7598,3682,9164,9164
8613,3682,6674,6674
8613,3682,5327,5327
8613,3682,5255,5255
8688,3682,5610,5610
4583,3682,9698,9698
4583,3682,9672,9672
4583,3682,9033,9033
8834,3682,4018,4018
8910,3682,4708,4708
9986,3682,9270,9270
8959,3682,6286,6286
9000,3682,5002,5002
9063,3682,7051,7051
9033,3682,4583,4583
9088,3682,5773,5773
9164,3682,6512,6512
9164,3682,5327,5327
9199,3682,4681,4681
9454,3682,7051,7051
9197,3682,4672,4672
8060,3682,7744,7744
8060,3682,4790,4790
9260,3682,4697,4697
8431,3682,5276,5276
9242,3682,3718,3718
6892,3682,9164,9164
1344,3682,5202,5202
9246,3682,3887,3887
9330,3682,2316,2316
9515,3682,4672,4672
9449,3682,8088,8088
9449,3682,6640,6640
9532,3682,4018,4018
9531,3682,6011,6011
9463,3682,4790,4790
6728,3682,7333,7333
9604,3682,6963,6963
9461,3682,3887,3887
9573,3682,6811,6811
8829,3682,409,409
9670,3682,534,534
9780,3682,7051,7051
6688,3682,8270,8270
6688,3682,7917,7917
9829,3682,6011,6011
9830,3682,9270,9270
9703,3682,7594,7594
9864,3682,3894,3894
9966,3682,4672,4672
9987,3682,3894,3894
9959,3682,2340,2340
1572,3682,6963,6963
7744,3682,9520,9520
7744,3682,8801,8801
7744,3682,7537,7537
7744,3682,6509,6509
2311,3682,4478,4478
2340,3682,9783,9783
2340,3682,9509,9509
2340,3682,9242,9242
2340,3682,8565,8565
2340,3682,8035,8035
2340,3682,7183,7183
2340,3682,6017,6017
2340,3682,5871,5871
2340,3682,5808,5808
2340,3682,5706,5706
2340,3682,3920,3920
150,3682,8613,8613
513,3682,9917,9917
8528,3682,9411,9411
8528,3682,7375,7375
8528,3682,6335,6335
8528,3682,6253,6253
8528,3682,6247,6247
8528,3682,5710,5710
8528,3682,3783,3783
6003,3682,5372,5372
471,3682,513,513
9592,3682,8528,8528
4133,4491,4940,4940
150,4652,8613,8613
9449,4652,6640,6640
552,4652,41,41
6640,4652,9906,9906
6640,4652,7132,7132
8400,4652,3682,3682
4440,4652,4681,4681
5442,4652,8400,8400
5442,4652,6603,6603
5464,4652,4790,4790
4339,4652,5818,5818
4349,4652,6640,6640
7665,4652,3682,3682
4689,4790,4400,4400
4652,4790,8620,8620
4652,4790,6083,6083
9164,4790,6512,6512
9164,4790,5327,5327
7744,4790,7537,7537
5543,4790,3487,3487
7637,4790,6071,6071
4689,4708,4400,4400
6640,4708,9906,9906
6640,4708,9233,9233
6640,4708,6001,6001
4402,4708,6001,6001
7665,4708,3682,3682
4349,4708,6640,6640
7637,4708,6071,6071
8131,4708,3682,3682
8543,4708,5322,5322
4440,9449,4681,4681
5442,9449,8400,8400
5442,9449,7209,7209
5442,9449,6760,6760
5442,9449,6603,6603
4652,9449,8620,8620
4652,9449,6083,6083
4175,9449,7051,7051
7801,9449,3682,3682
8400,9449,3682,3682
8060,9449,7744,7744
7598,9449,7744,7744
4681,9449,9027,9027
4681,9449,6837,6837
6501,9449,1424,1424
6541,9449,4681,4681
6952,9449,6492,6492
6952,9449,4681,4681
7484,9449,6640,6640
6640,9449,9906,9906
6640,9449,9233,9233
6640,9449,7132,7132
6640,9449,6001,6001
2959,9449,7051,7051
6811,9449,7725,7725
6811,9449,6083,6083
6811,9449,5348,5348
6811,9449,4756,4756
7195,9449,7637,7637
794,9449,1424,1424
7034,9449,575,575
3682,9449,9550,9550
3682,9449,9518,9518
3682,9449,8496,8496
3682,9449,7150,7150
7051,9449,9022,9022
7762,9449,7834,7834
2311,9449,4478,4478
8300,9449,6811,6811
5345,9449,468,468
7496,3869,4936,4936
3480,8768,3364,3364
3472,8768,3417,3417
3467,8768,7034,7034
3213,8768,2136,2136
6656,8768,2959,2959
1000,8768,4672,4672
4672,8768,3530,3530
4672,8768,2330,2330
1424,8768,9604,9604
1424,8768,2032,2032
2136,8768,5765,5765
57,8768,1424,1424
2341,8768,8528,8528
794,8768,1424,1424
8528,8768,7375,7375
8528,8768,6247,6247
3487,8768,6958,6958
8079,8768,9604,9604
8079,8768,3493,3493
3995,8768,8528,8528
2728,8768,3277,3277
2339,8768,1424,1424
9367,8768,1450,1450
3478,8768,3417,3417
9177,8768,3417,3417
8596,8768,3417,3417
7374,8768,3277,3277
2340,8768,8035,8035
2340,8768,5871,5871
3682,8768,7150,7150
8829,8768,409,409
3493,8768,9367,9367
3493,8768,6536,6536
2248,8768,2339,2339
3487,5773,3735,3735
3682,5773,7150,7150
4851,5773,5202,5202
9451,5773,409,409
6482,5773,3487,3487
8829,5773,409,409
3718,5773,9024,9024
6640,2493,3487,3487
5773,2493,9451,9451
41,468,556,556
4440,468,4681,4681
4494,468,3493,3493
822,468,3682,3682
6640,468,7132,7132
6640,468,6001,6001
6640,468,3487,3487
6811,468,7725,7725
6811,468,3189,3189
4652,468,8620,8620
7637,468,6071,6071
6541,468,4681,4681
3493,468,4084,4084
794,468,1424,1424
7333,468,8460,8460
7333,468,7956,7956
7333,468,4777,4777
8613,468,5327,5327
8613,468,820,820
4672,468,8970,8970
6587,468,3887,3887
9801,468,3493,3493
8400,468,3682,3682
8453,468,5113,5113
6675,468,3887,3887
9675,468,3493,3493
3887,468,6990,6990
3887,468,6581,6581
3887,468,573,573
4270,7333,7552,7552
4133,7333,4940,4940
6892,7333,9164,9164
7598,7333,9164,9164
3682,7333,9550,9550
8613,7333,820,820
9748,7333,9164,9164
8397,7333,468,468
3189,7333,468,468
9703,7333,7594,7594
4721,7333,9164,9164
7496,762,4936,4936
409,6488,5702,5702
1000,6488,4672,4672
7665,6488,3682,3682
6963,6488,9260,9260
7034,6488,7117,7117
8440,6488,2323,2323
4018,6488,9773,9773
4018,6488,7053,7053
2959,6488,7051,7051
3718,6488,9024,9024
794,6488,1424,1424
4672,6488,9527,9527
4672,6488,8868,8868
1693,6488,7053,7053
1693,6488,7051,7051
9451,6488,409,409
6656,6488,2959,2959
8829,6488,409,409
3420,6488,6963,6963
3462,6488,3887,3887
2959,6011,7051,7051
9063,6011,7051,7051
794,6011,1424,1424
3887,6011,573,573
3462,6011,3887,3887
1693,6011,9063,9063
1693,6011,7051,7051
2340,6011,8565,8565
2340,6011,5871,5871
9531,6011,3682,3682
7637,9270,6045,6045
9449,9270,6640,6640
3682,9270,7150,7150
794,7768,1424,1424
3966,5819,3887,3887
4734,5819,3966,3966
5322,5819,7418,7418
8400,5819,3682,3682
9451,5819,409,409
57,5819,1424,1424
1000,5819,4672,4672
9531,5819,3682,3682
5773,5819,9451,9451
794,5819,1424,1424
3718,5819,9024,9024
4018,5819,5,5
3487,5819,3735,3735
1450,5819,2146,2146
9367,5819,1450,1450
6963,5819,7023,7023
3462,5819,3887,3887
4672,5819,2330,2330
4703,5819,6408,6408
3493,5819,9367,9367
3493,5819,6536,6536
3493,5819,4084,4084
8829,5819,409,409
3487,5097,5534,5534
822,9164,3682,3682
5464,9164,4790,4790
8333,9164,8453,8453
5326,9164,3682,3682
6963,9164,8232,8232
6963,9164,6704,6704
4290,9164,4790,4790
1693,9164,9063,9063
8290,9164,7333,7333
8079,9164,8867,8867
8079,9164,6510,6510
8079,9164,3493,3493
3493,9164,5122,5122
3493,9164,4564,4564
5322,9164,4153,4153
8400,9164,3682,3682
4721,9164,6963,6963
9703,9164,7594,7594
8431,9164,5276,5276
7333,9164,8460,8460
7333,9164,4777,4777
7665,9164,3682,3682
6656,9164,7522,7522
4440,4952,4681,4681
3682,4952,7150,7150
5029,4952,4668,4668
5442,4668,8400,8400
5442,4668,6760,6760
4652,7552,8620,8620
4652,7552,6083,6083
8613,7552,6674,6674
4790,4133,6841,6841
4942,4133,4708,4708
4395,4133,4974,4974
7665,7884,3682,3682
7034,6231,7117,7117
5649,6231,3682,3682
5543,6231,3487,3487
13,6231,2323,2323
6482,6231,3487,3487
6656,6231,2959,2959
6656,6231,2811,2811
9764,6231,4018,4018
5322,4734,7418,7418
9063,7637,7051,7051
4708,7637,6099,6099
9449,7637,6640,6640
5354,5068,6963,6963
552,337,41,41
9846,7496,3682,3682
9531,7496,6011,6011
9531,7496,3682,3682
534,4580,416,416
794,7834,1424,1424
6640,5002,9636,9636
6334,4583,3402,3402
9367,4583,1450,1450
8783,4583,3417,3417
2306,4583,534,534
3894,4583,7033,7033
7374,4583,3277,3277
9604,4583,6963,6963
1450,4583,2146,2146
3682,4583,8496,8496
3682,4583,7150,7150
9675,4583,3493,3493
8923,4583,2323,2323
1572,4583,6963,6963
8999,4583,3487,3487
6606,4583,2297,2297
2248,4583,2339,2339
8829,4583,409,409
3487,4583,9080,9080
3487,4583,8762,8762
3487,4583,6958,6958
3487,4583,5963,5963
9177,4583,3417,3417
2337,4583,2136,2136
8131,4583,3682,3682
9791,4583,3403,3403
7724,4583,6208,6208
2340,4583,9783,9783
9801,4583,3493,3493
3472,4583,3417,3417
8333,4583,8453,8453
5543,4583,3487,3487
13,4583,2323,2323
6963,4583,8232,8232
6963,4583,7023,7023
6963,4583,3468,3468
6963,4583,1339,1339
9966,4583,4672,4672
2316,4583,1450,1450
4099,4583,3682,3682
4672,4583,8970,8970
4672,4583,8868,8868
4672,4583,3530,3530
4672,4583,2569,2569
4672,4583,2330,2330
6184,4583,6231,6231
6777,4583,3487,3487
3493,4583,9367,9367
3493,4583,5304,5304
3493,4583,5122,5122
3493,4583,4192,4192
3493,4583,4084,4084
3493,4583,3451,3451
3277,4583,5963,5963
3478,4583,3417,3417
3402,4583,2242,2242
4369,7594,6405,6405
534,7594,5648,5648
534,7594,2303,2303
7598,7594,9164,9164
7387,7594,4369,4369
3682,7594,9550,9550
8290,7594,7333,7333
9164,7594,5327,5327
7333,7594,4777,4777
256,699,534,534
41,699,556,556
5442,3894,8400,8400
5442,3894,6603,6603
843,3894,8528,8528
8834,3894,4018,4018
7034,3894,7117,7117
7034,3894,575,575
7034,3894,11,11
5543,3894,3487,3487
13,3894,6640,6640
3487,3894,5963,5963
3487,3894,5534,5534
8528,3894,3783,3783
8431,3894,5276,5276
7496,3894,4936,4936
9197,3894,4672,4672
6887,3894,6656,6656
3887,3894,6990,6990
3887,3894,6581,6581
3462,3894,3887,3887
5652,3894,5276,5276
2959,3894,7051,7051
3441,3894,1549,1549
6501,3894,1424,1424
1000,3894,4672,4672
4494,3894,3493,3493
8829,3894,409,409
3493,3894,9367,9367
3493,3894,8987,8987
3493,3894,5774,5774
3493,3894,4084,4084
2311,3894,4478,4478
5276,3894,8010,8010
5276,3894,5354,5354
5276,3894,4760,4760
4672,3894,3530,3530
8999,3894,3487,3487
6513,3894,7172,7172
6656,3894,5341,5341
6656,3894,2959,2959
1424,3894,2032,2032
1424,3894,1212,1212
9451,3894,409,409
6675,3894,3887,3887
3751,3894,6286,6286
9670,3894,534,534
9063,3894,7051,7051
7051,3894,3493,3493
794,3894,1424,1424
6640,3894,9906,9906
6640,3894,3487,3487
3444,3277,4018,4018
3246,3277,3458,3458
2704,3277,3512,3512
3186,3277,1693,1693
3423,3277,3119,3119
7034,3277,3475,3475
7034,3277,11,11
4349,3277,6640,6640
794,3277,1424,1424
9177,3277,3417,3417
5001,3277,3441,3441
2584,3277,7051,7051
3519,3277,3364,3364
3402,3277,4351,4351
3402,3277,2242,2242
3402,3277,860,860
3364,3277,8423,8423
9966,3277,4672,4672
7724,3277,6208,6208
7724,3277,2324,2324
3751,3277,6286,6286
9063,3277,7051,7051
9260,3277,4697,4697
4018,3277,9773,9773
4018,3277,8864,8864
4018,3277,7053,7053
4018,3277,6951,6951
3462,3277,3887,3887
9367,3277,1450,1450
6894,3277,3887,3887
4672,3277,9523,9523
4672,3277,3530,3530
4672,3277,2330,2330
4672,3277,1300,1300
1000,3277,4672,4672
6606,3277,2297,2297
3487,3277,8762,8762
3487,3277,6958,6958
3487,3277,6420,6420
3487,3277,5963,5963
1450,3277,9350,9350
1450,3277,2146,2146
3493,3277,9367,9367
3493,3277,8987,8987
3493,3277,6536,6536
3493,3277,4564,4564
3493,3277,4192,4192
3493,3277,3451,3451
3493,3277,1552,1552
5543,3277,3487,3487
16,3277,3441,3441
1185,3277,2297,2297
13,3277,2323,2323
13,3277,6640,6640
6963,3277,9260,9260
6963,3277,3468,3468
6963,3277,1339,1339
3213,3277,2136,2136
3213,3277,8768,8768
3480,3277,3364,3364
1436,3277,1720,1720
57,3277,1424,1424
1424,3277,9604,9604
1424,3277,6906,6906
1424,3277,2032,2032
1424,3277,1212,1212
6286,3277,8564,8564
6286,3277,7153,7153
6286,3277,4903,4903
6286,3277,1352,1352
409,3277,7924,7924
5956,3277,2297,2297
8768,3277,2916,2916
8768,3277,2222,2222
8768,3277,1450,1450
2341,3277,8528,8528
8528,3277,7375,7375
8905,3277,1720,1720
5271,3277,3493,3493
3161,3277,3417,3417
9250,3277,1450,1450
9451,3277,409,409
9197,3277,4672,4672
6640,3277,9906,9906
6640,3277,9636,9636
6640,3277,9233,9233
6640,3277,6001,6001
6640,3277,3487,3487
7744,3277,9520,9520
7744,3277,6509,6509
3453,3277,1720,1720
8834,3277,4018,4018
513,3277,9917,9917
513,3277,1300,1300
7933,3277,8768,8768
1693,3277,9423,9423
1693,3277,9300,9300
1693,3277,9063,9063
1693,3277,7053,7053
1693,3277,6309,6309
1693,3277,6176,6176
1693,3277,1284,1284
1693,3277,976,976
1693,3277,7051,7051
3230,3277,1720,1720
8079,3277,9604,9604
8079,3277,6986,6986
8079,3277,3493,3493
9791,3277,3403,3403
9604,3277,6963,6963
1720,3277,9453,9453
1720,3277,6951,6951
1720,3277,6363,6363
1720,3277,3531,3531
1720,3277,1488,1488
9515,3277,4672,4672
3420,3277,6963,6963
4721,3277,6963,6963
3441,3277,9602,9602
3441,3277,7370,7370
3441,3277,6309,6309
3441,3277,1549,1549
9670,3277,534,534
9626,3277,3493,3493
3478,3277,3417,3417
2136,3277,9948,9948
2136,3277,5765,5765
7941,3277,3441,3441
471,3277,513,513
3995,3277,8528,8528
9883,3277,3493,3493
6675,3277,3887,3887
3260,3277,8528,8528
8596,3277,3417,3417
9357,3277,3493,3493
9454,3277,7051,7051
8829,3277,409,409
2959,3277,7051,7051
3887,3277,9294,9294
3887,3277,6990,6990
3887,3277,6346,6346
3887,3277,3623,3623
3887,3277,3454,3454
3887,3277,573,573
9461,3277,3887,3887
2316,3277,1450,1450
8999,3277,3487,3487
4583,3277,9698,9698
4583,3277,9033,9033
2340,3277,9783,9783
2340,3277,9509,9509
2340,3277,8565,8565
2340,3277,8035,8035
2340,3277,6017,6017
2340,3277,5706,5706
2311,3277,3679,3679
2311,3277,950,950
2337,3277,2136,2136
9350,3277,3487,3487
7051,3277,9573,9573
7051,3277,7374,7374
7051,3277,3493,3493
9801,3277,3493,3493
2306,3277,534,534
7673,5146,3718,3718
4703,5146,6408,6408
6541,5372,4681,4681
7665,5372,3682,3682
6640,5372,7132,7132
13,8079,2323,2323
4851,8079,5202,5202
3751,8079,6286,6286
7743,8079,7051,7051
8834,8079,4018,4018
2728,8079,3277,3277
6656,8079,2959,2959
1424,8079,9604,9604
1424,8079,6906,6906
7762,8079,7834,7834
3462,8079,3887,3887
2584,8079,7051,7051
9197,8079,4672,4672
8768,8079,2916,2916
8768,8079,2222,2222
7051,8079,3493,3493
7374,8079,3277,3277
2959,8079,7051,7051
9966,8079,4672,4672
1205,8079,2255,2255
2339,8079,1424,1424
4018,8079,9773,9773
4018,8079,2142,2142
5973,8079,3277,3277
7294,8079,5372,5372
6003,8079,5372,5372
37,8079,5773,5773
5322,8079,7418,7418
2340,8079,8035,8035
2340,8079,7183,7183
2306,8079,534,534
5442,4402,8400,8400
6640,4402,9233,9233
6640,4402,6001,6001
6640,4402,3487,3487
3519,3185,3364,3364
6811,5457,7725,7725
6811,5457,6083,6083
7665,5457,3682,3682
3519,3441,3364,3364
3444,3441,4018,4018
9197,3441,4672,4672
5991,3441,2339,2339
880,3441,3493,3493
3260,3441,8528,8528
1344,3441,5202,5202
849,3441,7034,7034
3894,3441,7033,7033
3213,3441,2136,2136
1210,3441,8528,8528
5689,3441,9396,9396
2729,3441,3277,3277
5466,3441,3417,3417
3472,3441,3417,3417
8959,3441,6286,6286
6506,3441,3887,3887
9177,3441,3417,3417
3751,3441,6286,6286
3887,3441,9294,9294
3887,3441,6581,6581
3887,3441,6346,6346
8999,3441,3487,3487
8581,3441,3403,3403
3467,3441,7034,7034
6963,3441,9260,9260
6963,3441,7023,7023
6963,3441,3468,3468
6963,3441,1339,1339
6606,3441,2297,2297
3480,3441,3364,3364
3402,3441,4351,4351
3402,3441,2242,2242
