6513,3682,5146,5146
6469,3682,5146,5146
6407,3682,5146,5146
6408,3682,5146,5146
5936,3682,5146,5146
5811,3682,5146,5146
4744,3682,5146,5146
9451,3682,5146,5146
4992,3682,5146,5146
4215,3682,5146,5146
4033,3682,5146,5146
3718,7673,5146,5146
6469,4703,5146,5146
6408,4703,5146,5146
3718,4703,5146,5146
4744,4703,5146,5146
5616,4703,5146,5146
4033,4703,5146,5146
5213,4703,5146,5146
5671,4703,5146,5146
9451,4703,5146,5146
5187,4703,5146,5146
7591,4703,5146,5146
8079,5709,5146,5146
4703,5709,5146,5146
3718,6469,5146,5146
8079,6469,5146,5146
4703,6469,5146,5146
3718,9451,5146,5146
4703,9451,5146,5146
3718,7926,5146,5146
4992,3718,5146,5146
9451,3718,5146,5146
9996,3718,5146,5146
5811,3718,5146,5146
4744,3718,5146,5146
6469,3718,5146,5146
4703,3718,5146,5146
6408,3718,5146,5146
6407,3718,5146,5146
1590,3718,5146,5146
7418,3718,5146,5146
5936,3718,5146,5146
1495,3718,5146,5146
753,3718,5146,5146
4920,3718,5146,5146
3718,1590,5146,5146
3718,1495,5146,5146
4703,6447,5146,5146
4652,6302,4152,4152
5980,3682,4152,4152
4465,3682,4152,4152
9906,3682,4152,4152
9974,3682,4152,4152
6892,3682,4152,4152
6396,3682,4152,4152
9229,3682,4152,4152
8965,3682,4152,4152
9206,3682,4152,4152
7665,3682,4152,4152
949,3682,4152,4152
8219,3682,4152,4152
6642,3682,4152,4152
5820,3682,4152,4152
5875,3682,4152,4152
2624,3682,4152,4152
5458,3682,4152,4152
5329,3682,4152,4152
5464,3682,4152,4152
7537,3682,4152,4152
4290,3682,4152,4152
4176,3682,4152,4152
4652,3682,4152,4152
4442,3682,4152,4152
3936,3682,4152,4152
3778,3682,4152,4152
4652,5329,4152,4152
4652,9906,4152,4152
4652,3936,4152,4152
4652,5029,4152,4152
4652,5464,4152,4152
3778,4133,4152,4152
6396,4133,4152,4152
8965,4133,4152,4152
949,4133,4152,4152
9206,4133,4152,4152
8157,4133,4152,4152
9229,4133,4152,4152
5458,4133,4152,4152
7537,4133,4152,4152
5980,4133,4152,4152
9906,4133,4152,4152
5329,4133,4152,4152
5464,4133,4152,4152
3936,4133,4152,4152
9974,4133,4152,4152
4652,2624,4152,4152
4652,6240,4152,4152
7665,9164,4152,4152
9206,9164,4152,4152
8219,9164,4152,4152
9229,9164,4152,4152
5980,9164,4152,4152
9974,9164,4152,4152
8965,9164,4152,4152
7537,9164,4152,4152
5875,9164,4152,4152
8157,9164,4152,4152
4290,9164,4152,4152
2624,9164,4152,4152
5464,9164,4152,4152
6396,9164,4152,4152
4652,5903,4152,4152
4652,6917,4152,4152
4652,8431,4152,4152
4652,9229,4152,4152
4652,8620,4152,4152
7665,4652,4152,4152
8157,4652,4152,4152
4442,4652,4152,4152
3936,4652,4152,4152
5464,4652,4152,4152
5329,4652,4152,4152
9906,4652,4152,4152
9229,4652,4152,4152
5980,4652,4152,4152
4652,8157,4152,4152
4652,3901,4152,4152
4652,5955,4152,4152
3619,2704,3615,3615
2704,3619,3615,3615
2704,3632,3615,3615
1212,739,791,791
1124,739,791,791
1024,739,791,791
779,739,791,791
2704,608,3680,3680
608,534,3680,3680
720,534,3680,3680
443,534,3680,3680
732,534,3680,3680
3625,534,3680,3680
2704,37,3680,3680
2704,732,3680,3680
3452,7496,3680,3680
2704,3452,3680,3680
2704,3678,3680,3680
37,2704,3680,3680
732,2704,3680,3680
608,2704,3680,3680
3628,2704,3680,3680
3678,2704,3680,3680
3625,2704,3680,3680
3610,2704,3680,3680
3452,2704,3680,3680
3119,2704,3680,3680
608,3119,3680,3680
3628,3119,3680,3680
1948,3119,3680,3680
3678,3119,3680,3680
3452,3119,3680,3680
4083,3119,3680,3680
732,3119,3680,3680
2704,3119,3680,3680
2704,3628,3680,3680
3364,3081,3185,3185
3364,3424,3185,3185
3364,3060,3185,3185
3364,3258,3185,3185
3364,3290,3185,3185
3364,2866,3185,3185
3364,3047,3185,3185
3364,3091,3185,3185
3364,3123,3185,3185
3364,2983,3185,3185
3364,3054,3185,3185
3364,3323,3185,3185
3364,3064,3185,3185
3364,3296,3185,3185
3364,3334,3185,3185
3364,3097,3185,3185
3364,3099,3185,3185
3364,3100,3185,3185
3364,3311,3185,3185
3364,3316,3185,3185
3364,3058,3185,3185
3364,3353,3185,3185
3364,3361,3185,3185
3364,3031,3185,3185
3364,3298,3185,3185
3364,3483,3185,3185
3364,3307,3185,3185
3364,2961,3185,3185
3364,3139,3185,3185
3364,3132,3185,3185
3364,3227,3185,3185
3364,3319,3185,3185
3364,3155,3185,3185
3364,3146,3185,3185
3364,3304,3185,3185
3364,3154,3185,3185
3364,3183,3185,3185
3364,3158,3185,3185
3364,3162,3185,3185
3364,3524,3185,3185
3364,3184,3185,3185
3364,3203,3185,3185
3364,3179,3185,3185
3364,3210,3185,3185
3364,3166,3185,3185
3364,3052,3185,3185
3364,3226,3185,3185
3364,3038,3185,3185
3364,3240,3185,3185
3364,2970,3185,3185
3364,3163,3185,3185
3364,3207,3185,3185
3364,3196,3185,3185
3364,2865,3185,3185
3364,3329,3185,3185
3364,3186,3185,3185
3364,3242,3185,3185
3364,3251,3185,3185
3364,3190,3185,3185
3364,3337,3185,3185
3364,3292,3185,3185
732,2704,3185,3185
2821,2704,3185,3185
3176,2704,3185,3185
2960,2704,3185,3185
3460,2704,3185,3185
3451,2704,3185,3185
3255,2704,3185,3185
3454,2704,3185,3185
3513,2704,3185,3185
3419,2704,3185,3185
3170,2704,3185,3185
3474,2704,3185,3185
3465,2704,3185,3185
3443,2704,3185,3185
3482,2704,3185,3185
2916,2704,3185,3185
3503,2704,3185,3185
3273,2704,3185,3185
3364,2704,3185,3185
3231,2704,3185,3185
3308,2704,3185,3185
3341,2704,3185,3185
3224,2704,3185,3185
3142,2704,3185,3185
3113,2704,3185,3185
3045,2704,3185,3185
3279,2704,3185,3185
3249,2704,3185,3185
3364,3153,3185,3185
3364,3133,3185,3185
3364,3281,3185,3185
3364,3368,3185,3185
3364,3349,3185,3185
3364,3327,3185,3185
3364,3283,3185,3185
3364,3239,3185,3185
3364,3294,3185,3185
3364,3232,3185,3185
3364,3288,3185,3185
3364,3271,3185,3185
3364,3519,3185,3185
3364,3299,3185,3185
3364,3228,3185,3185
3364,3310,3185,3185
3364,3238,3185,3185
3364,3259,3185,3185
3364,3509,3185,3185
3364,3268,3185,3185
3364,3221,3185,3185
3364,3521,3185,3185
3364,3145,3185,3185
3364,3333,3185,3185
3451,3364,3185,3185
732,3364,3185,3185
3419,3364,3185,3185
3249,3364,3185,3185
3255,3364,3185,3185
3454,3364,3185,3185
3113,3364,3185,3185
3231,3364,3185,3185
2916,3364,3185,3185
3308,3364,3185,3185
3460,3364,3185,3185
3279,3364,3185,3185
3045,3364,3185,3185
3465,3364,3185,3185
3510,3364,3185,3185
3341,3364,3185,3185
3273,3364,3185,3185
3142,3364,3185,3185
3176,3364,3185,3185
3513,3364,3185,3185
3224,3364,3185,3185
2960,3364,3185,3185
3364,3040,3185,3185
3364,3269,3185,3185
3364,3430,3185,3185
3364,3356,3185,3185
3364,3260,3185,3185
3364,3094,3185,3185
3364,3249,3185,3185
3364,3354,3185,3185
3364,3341,3185,3185
3364,3358,3185,3185
3364,3465,3185,3185
3364,3174,3185,3185
3364,3197,3185,3185
3364,3309,3185,3185
3364,3211,3185,3185
3364,3142,3185,3185
3364,3173,3185,3185
3364,3513,3185,3185
3364,3318,3185,3185
3364,3498,3185,3185
3364,2913,3185,3185
3364,3425,3185,3185
732,3119,3185,3185
2821,3119,3185,3185
3113,3119,3185,3185
3045,3119,3185,3185
2960,3119,3185,3185
3170,3119,3185,3185
3474,3119,3185,3185
3176,3119,3185,3185
3513,3119,3185,3185
3482,3119,3185,3185
3308,3119,3185,3185
2916,3119,3185,3185
3279,3119,3185,3185
3451,3119,3185,3185
3510,3119,3185,3185
3255,3119,3185,3185
3249,3119,3185,3185
3224,3119,3185,3185
3341,3119,3185,3185
3231,3119,3185,3185
3454,3119,3185,3185
3364,3119,3185,3185
3364,3419,3185,3185
3364,3089,3185,3185
3364,3460,3185,3185
3364,3195,3185,3185
3364,3033,3185,3185
3364,3213,3185,3185
3364,3360,3185,3185
3364,3209,3185,3185
3364,3231,3185,3185
3364,3255,3185,3185
3364,3241,3185,3185
3364,3032,3185,3185
3364,3077,3185,3185
3364,3224,3185,3185
3364,3308,3185,3185
3364,3679,3185,3185
3364,2739,3185,3185
3364,3273,3185,3185
3364,3451,3185,3185
3364,3176,3185,3185
3364,3330,3185,3185
3364,3343,3185,3185
3364,3486,3185,3185
3364,3510,3185,3185
3364,2960,3185,3185
3364,2916,3185,3185
3364,3279,3185,3185
3364,3243,3185,3185
3364,3236,3185,3185
3364,3252,3185,3185
3364,3235,3185,3185
3364,3454,3185,3185
3364,3262,3185,3185
3364,3045,3185,3185
3364,3113,3185,3185
3364,732,3185,3185
534,3724,3894,3894
6640,6910,3894,3894
6286,6910,3894,3894
3487,4357,3894,3894
4018,4357,3894,3894
6952,4357,3894,3894
6640,4357,3894,3894
534,4357,3894,3894
1693,4357,3894,3894
4672,4357,3894,3894
409,4357,3894,3894
3487,3713,3894,3894
4018,3713,3894,3894
6952,3713,3894,3894
534,3713,3894,3894
3887,3713,3894,3894
7034,3713,3894,3894
6656,3713,3894,3894
1693,3713,3894,3894
6286,3713,3894,3894
1424,3713,3894,3894
409,3713,3894,3894
6148,3713,3894,3894
5276,3713,3894,3894
6148,4227,3894,3894
1424,7525,3894,3894
6952,187,3894,3894
3887,187,3894,3894
409,187,3894,3894
7051,187,3894,3894
5276,187,3894,3894
4583,3788,3894,3894
6640,3993,3894,3894
7034,3993,3894,3894
5276,3993,3894,3894
6952,5055,3894,3894
5276,5055,3894,3894
6640,3858,3894,3894
6148,3818,3894,3894
3403,3438,3894,3894
3487,3438,3894,3894
6952,3438,3894,3894
8528,3438,3894,3894
3887,3438,3894,3894
3493,3438,3894,3894
7034,3438,3894,3894
6286,3438,3894,3894
1424,3438,3894,3894
4583,3438,3894,3894
7051,3438,3894,3894
6185,3438,3894,3894
5993,3438,3894,3894
3853,3438,3894,3894
534,3853,3894,3894
3403,2283,3894,3894
3487,2283,3894,3894
8528,2283,3894,3894
3887,2283,3894,3894
3493,2283,3894,3894
7034,2283,3894,3894
4672,2283,3894,3894
4583,2283,3894,3894
7051,2283,3894,3894
3455,2283,3894,3894
3487,1025,3894,3894
4018,1025,3894,3894
534,1025,3894,3894
3887,1025,3894,3894
3493,1025,3894,3894
6656,1025,3894,3894
1693,1025,3894,3894
4672,1025,3894,3894
409,1025,3894,3894
5276,7906,3894,3894
3403,7725,3894,3894
3487,7725,3894,3894
4018,7725,3894,3894
8528,7725,3894,3894
6640,7725,3894,3894
3441,7725,3894,3894
3493,7725,3894,3894
7034,7725,3894,3894
6656,7725,3894,3894
1693,7725,3894,3894
4672,7725,3894,3894
6286,7725,3894,3894
1424,7725,3894,3894
409,7725,3894,3894
4583,7725,3894,3894
7051,7725,3894,3894
5276,7725,3894,3894
7034,3924,3894,3894
409,3835,3894,3894
6640,9972,3894,3894
3887,9972,3894,3894
2311,9972,3894,3894
3493,9972,3894,3894
4672,9972,3894,3894
7051,9972,3894,3894
7172,9972,3894,3894
5276,9972,3894,3894
7464,3682,3894,3894
5980,3682,3894,3894
7701,3682,3894,3894
8528,3682,3894,3894
7162,3682,3894,3894
556,3682,3894,3894
2311,3682,3894,3894
608,3682,3894,3894
4465,3682,3894,3894
9053,3682,3894,3894
8021,3682,3894,3894
8020,3682,3894,3894
8612,3682,3894,3894
9911,3682,3894,3894
7952,3682,3894,3894
9893,3682,3894,3894
7613,3682,3894,3894
7276,3682,3894,3894
6045,3682,3894,3894
9987,3682,3894,3894
9956,3682,3894,3894
7293,3682,3894,3894
9948,3682,3894,3894
9699,3682,3894,3894
9906,3682,3894,3894
9974,3682,3894,3894
9864,3682,3894,3894
7587,3682,3894,3894
9876,3682,3894,3894
9264,3682,3894,3894
9679,3682,3894,3894
9831,3682,3894,3894
9829,3682,3894,3894
1395,3682,3894,3894
9794,3682,3894,3894
9687,3682,3894,3894
9653,3682,3894,3894
9685,3682,3894,3894
9670,3682,3894,3894
8829,3682,3894,3894
9658,3682,3894,3894
9083,3682,3894,3894
4210,3682,3894,3894
9559,3682,3894,3894
7174,3682,3894,3894
9576,3682,3894,3894
9526,3682,3894,3894
9528,3682,3894,3894
9127,3682,3894,3894
9425,3682,3894,3894
8886,3682,3894,3894
8,3682,3894,3894
9293,3682,3894,3894
9342,3682,3894,3894
9367,3682,3894,3894
9323,3682,3894,3894
1344,3682,3894,3894
9134,3682,3894,3894
9229,3682,3894,3894
9227,3682,3894,3894
9197,3682,3894,3894
9332,3682,3894,3894
8869,3682,3894,3894
9145,3682,3894,3894
8779,3682,3894,3894
9032,3682,3894,3894
8975,3682,3894,3894
9076,3682,3894,3894
9063,3682,3894,3894
9000,3682,3894,3894
8999,3682,3894,3894
9024,3682,3894,3894
8987,3682,3894,3894
5480,3682,3894,3894
8977,3682,3894,3894
8976,3682,3894,3894
9050,3682,3894,3894
8947,3682,3894,3894
1721,3682,3894,3894
8874,3682,3894,3894
8826,3682,3894,3894
8823,3682,3894,3894
8863,3682,3894,3894
7463,3682,3894,3894
8822,3682,3894,3894
8834,3682,3894,3894
8784,3682,3894,3894
4583,3682,3894,3894
7117,3682,3894,3894
8748,3682,3894,3894
8739,3682,3894,3894
8800,3682,3894,3894
8703,3682,3894,3894
8711,3682,3894,3894
8694,3682,3894,3894
8644,3682,3894,3894
8620,3682,3894,3894
1514,3682,3894,3894
8167,3682,3894,3894
7956,3682,3894,3894
8261,3682,3894,3894
8567,3682,3894,3894
8545,3682,3894,3894
7788,3682,3894,3894
8548,3682,3894,3894
8555,3682,3894,3894
8562,3682,3894,3894
7598,3682,3894,3894
8377,3682,3894,3894
8672,3682,3894,3894
9267,3682,3894,3894
4093,3682,3894,3894
8430,3682,3894,3894
6014,3682,3894,3894
8403,3682,3894,3894
7665,3682,3894,3894
7966,3682,3894,3894
8400,3682,3894,3894
4696,3682,3894,3894
8296,3682,3894,3894
8302,3682,3894,3894
8274,3682,3894,3894
8172,3682,3894,3894
8064,3682,3894,3894
8241,3682,3894,3894
8222,3682,3894,3894
8210,3682,3894,3894
7725,3682,3894,3894
7732,3682,3894,3894
7707,3682,3894,3894
7731,3682,3894,3894
6416,3682,3894,3894
6927,3682,3894,3894
7197,3682,3894,3894
7051,3682,3894,3894
1424,3682,3894,3894
7034,3682,3894,3894
6656,3682,3894,3894
794,3682,3894,3894
7033,3682,3894,3894
7023,3682,3894,3894
7032,3682,3894,3894
6990,3682,3894,3894
7010,3682,3894,3894
6932,3682,3894,3894
6986,3682,3894,3894
7212,3682,3894,3894
6971,3682,3894,3894
6952,3682,3894,3894
6957,3682,3894,3894
7161,3682,3894,3894
6914,3682,3894,3894
6890,3682,3894,3894
6908,3682,3894,3894
6887,3682,3894,3894
6866,3682,3894,3894
6444,3682,3894,3894
6879,3682,3894,3894
2667,3682,3894,3894
6433,3682,3894,3894
6850,3682,3894,3894
8290,3682,3894,3894
6840,3682,3894,3894
6846,3682,3894,3894
6216,3682,3894,3894
6841,3682,3894,3894
6625,3682,3894,3894
6816,3682,3894,3894
6747,3682,3894,3894
6390,3682,3894,3894
6805,3682,3894,3894
6785,3682,3894,3894
6764,3682,3894,3894
6640,3682,3894,3894
5276,3682,3894,3894
6746,3682,3894,3894
8162,3682,3894,3894
6755,3682,3894,3894
6463,3682,3894,3894
6619,3682,3894,3894
1423,3682,3894,3894
6704,3682,3894,3894
6212,3682,3894,3894
6700,3682,3894,3894
6677,3682,3894,3894
6477,3682,3894,3894
6671,3682,3894,3894
6613,3682,3894,3894
6675,3682,3894,3894
6669,3682,3894,3894
6501,3682,3894,3894
6657,3682,3894,3894
6629,3682,3894,3894
6278,3682,3894,3894
7491,3682,3894,3894
6911,3682,3894,3894
6612,3682,3894,3894
6608,3682,3894,3894
6603,3682,3894,3894
6611,3682,3894,3894
5596,3682,3894,3894
6606,3682,3894,3894
648,3682,3894,3894
6593,3682,3894,3894
5827,3682,3894,3894
6567,3682,3894,3894
6563,3682,3894,3894
6523,3682,3894,3894
6531,3682,3894,3894
6559,3682,3894,3894
6539,3682,3894,3894
6541,3682,3894,3894
6543,3682,3894,3894
6544,3682,3894,3894
6545,3682,3894,3894
6526,3682,3894,3894
6512,3682,3894,3894
6590,3682,3894,3894
6513,3682,3894,3894
6510,3682,3894,3894
6518,3682,3894,3894
6493,3682,3894,3894
6483,3682,3894,3894
6485,3682,3894,3894
6489,3682,3894,3894
6364,3682,3894,3894
6334,3682,3894,3894
6308,3682,3894,3894
6295,3682,3894,3894
7729,3682,3894,3894
6251,3682,3894,3894
6276,3682,3894,3894
6154,3682,3894,3894
6242,3682,3894,3894
6191,3682,3894,3894
6211,3682,3894,3894
6240,3682,3894,3894
6376,3682,3894,3894
6184,3682,3894,3894
6174,3682,3894,3894
6185,3682,3894,3894
5735,3682,3894,3894
6148,3682,3894,3894
9536,3682,3894,3894
6146,3682,3894,3894
6128,3682,3894,3894
6117,3682,3894,3894
6122,3682,3894,3894
6114,3682,3894,3894
6126,3682,3894,3894
9113,3682,3894,3894
5820,3682,3894,3894
6097,3682,3894,3894
6093,3682,3894,3894
6089,3682,3894,3894
6084,3682,3894,3894
6071,3682,3894,3894
6006,3682,3894,3894
5544,3682,3894,3894
5239,3682,3894,3894
5970,3682,3894,3894
6037,3682,3894,3894
6055,3682,3894,3894
7007,3682,3894,3894
5963,3682,3894,3894
5999,3682,3894,3894
5949,3682,3894,3894
7027,3682,3894,3894
5935,3682,3894,3894
5928,3682,3894,3894
4828,3682,3894,3894
903,3682,3894,3894
575,3682,3894,3894
5892,3682,3894,3894
5941,3682,3894,3894
5842,3682,3894,3894
4816,3682,3894,3894
5309,3682,3894,3894
5844,3682,3894,3894
5774,3682,3894,3894
5763,3682,3894,3894
6983,3682,3894,3894
5799,3682,3894,3894
4494,3682,3894,3894
5762,3682,3894,3894
5875,3682,3894,3894
5768,3682,3894,3894
5676,3682,3894,3894
5767,3682,3894,3894
9451,3682,3894,3894
3530,3682,3894,3894
5713,3682,3894,3894
5685,3682,3894,3894
6060,3682,3894,3894
5599,3682,3894,3894
5576,3682,3894,3894
5564,3682,3894,3894
5577,3682,3894,3894
5546,3682,3894,3894
5543,3682,3894,3894
2624,3682,3894,3894
5529,3682,3894,3894
5519,3682,3894,3894
6851,3682,3894,3894
277,3682,3894,3894
5459,3682,3894,3894
3947,3682,3894,3894
5292,3682,3894,3894
5254,3682,3894,3894
5055,3682,3894,3894
4513,3682,3894,3894
5409,3682,3894,3894
5394,3682,3894,3894
5445,3682,3894,3894
5366,3682,3894,3894
5354,3682,3894,3894
5345,3682,3894,3894
5248,3682,3894,3894
5698,3682,3894,3894
6096,3682,3894,3894
5329,3682,3894,3894
7387,3682,3894,3894
4381,3682,3894,3894
5076,3682,3894,3894
5341,3682,3894,3894
5464,3682,3894,3894
4760,3682,3894,3894
5102,3682,3894,3894
7348,3682,3894,3894
5047,3682,3894,3894
5087,3682,3894,3894
4993,3682,3894,3894
4973,3682,3894,3894
4956,3682,3894,3894
4971,3682,3894,3894
4946,3682,3894,3894
4893,3682,3894,3894
4942,3682,3894,3894
4936,3682,3894,3894
4908,3682,3894,3894
4882,3682,3894,3894
7116,3682,3894,3894
4767,3682,3894,3894
4764,3682,3894,3894
4717,3682,3894,3894
4741,3682,3894,3894
7166,3682,3894,3894
4772,3682,3894,3894
4457,3682,3894,3894
4455,3682,3894,3894
4433,3682,3894,3894
6581,3682,3894,3894
4440,3682,3894,3894
4421,3682,3894,3894
4478,3682,3894,3894
4394,3682,3894,3894
4403,3682,3894,3894
4404,3682,3894,3894
4916,3682,3894,3894
4374,3682,3894,3894
3892,3682,3894,3894
4351,3682,3894,3894
4357,3682,3894,3894
4358,3682,3894,3894
4373,3682,3894,3894
4270,3682,3894,3894
7173,3682,3894,3894
4322,3682,3894,3894
9843,3682,3894,3894
4501,3682,3894,3894
4290,3682,3894,3894
4277,3682,3894,3894
4246,3682,3894,3894
4244,3682,3894,3894
4229,3682,3894,3894
4107,3682,3894,3894
456,3682,3894,3894
4215,3682,3894,3894
517,3682,3894,3894
6555,3682,3894,3894
4172,3682,3894,3894
1132,3682,3894,3894
4094,3682,3894,3894
4018,3682,3894,3894
4084,3682,3894,3894
4030,3682,3894,3894
3924,3682,3894,3894
4051,3682,3894,3894
643,3682,3894,3894
3979,3682,3894,3894
4034,3682,3894,3894
9,3682,3894,3894
4020,3682,3894,3894
3965,3682,3894,3894
4442,3682,3894,3894
4702,3682,3894,3894
3843,3682,3894,3894
4555,3682,3894,3894
3887,3682,3894,3894
3804,3682,3894,3894
3783,3682,3894,3894
3778,3682,3894,3894
3756,3682,3894,3894
7305,3682,3894,3894
7791,3682,3894,3894
3727,3682,3894,3894
6938,3682,3894,3894
3487,4013,3894,3894
6952,4013,3894,3894
4672,4013,3894,3894
7051,4013,3894,3894
6640,5944,3894,3894
6148,3860,3894,3894
534,4189,3894,3894
6148,4189,3894,3894
3487,1212,3894,3894
4018,1212,3894,3894
8528,1212,3894,3894
3441,1212,3894,3894
3493,1212,3894,3894
6656,1212,3894,3894
4672,1212,3894,3894
1424,1212,3894,3894
409,1212,3894,3894
7051,1212,3894,3894
8528,4215,3894,3894
6656,4215,3894,3894
1424,4215,3894,3894
7051,4215,3894,3894
6952,7423,3894,3894
7051,7423,3894,3894
3487,3697,3894,3894
4018,3697,3894,3894
3493,3697,3894,3894
4672,3697,3894,3894
4018,3802,3894,3894
3403,7293,3894,3894
3487,7293,3894,3894
4018,7293,3894,3894
8528,7293,3894,3894
6640,7293,3894,3894
3887,7293,3894,3894
3441,7293,3894,3894
3493,7293,3894,3894
7034,7293,3894,3894
4672,7293,3894,3894
1424,7293,3894,3894
7051,7293,3894,3894
5276,7293,3894,3894
3403,3979,3894,3894
3487,3979,3894,3894
4018,3979,3894,3894
534,3979,3894,3894
3493,3979,3894,3894
7034,3979,3894,3894
1693,3979,3894,3894
1424,3979,3894,3894
409,3979,3894,3894
5276,3979,3894,3894
1693,4416,3894,3894
3487,4377,3894,3894
6952,4377,3894,3894
3441,4377,3894,3894
3493,4377,3894,3894
1424,4377,3894,3894
5276,4377,3894,3894
9145,5442,3894,3894
6174,5442,3894,3894
8241,5442,3894,3894
8400,5442,3894,3894
4157,5442,3894,3894
7598,5442,3894,3894
6097,5442,3894,3894
6060,5442,3894,3894
6185,5442,3894,3894
5924,5442,3894,3894
5103,5442,3894,3894
8779,5442,3894,3894
6006,5442,3894,3894
6184,5442,3894,3894
5827,5442,3894,3894
9843,5442,3894,3894
2050,5442,3894,3894
9829,5442,3894,3894
5599,5442,3894,3894
9229,5442,3894,3894
3965,5442,3894,3894
6603,5442,3894,3894
6656,5442,3894,3894
6924,5442,3894,3894
6611,5442,3894,3894
4908,5442,3894,3894
9,5442,3894,3894
4351,5442,3894,3894
6640,5442,3894,3894
4942,5442,3894,3894
8748,5442,3894,3894
6433,5442,3894,3894
8021,5442,3894,3894
5875,5442,3894,3894
5459,5442,3894,3894
7173,5442,3894,3894
5845,5442,3894,3894
5980,5442,3894,3894
5698,5442,3894,3894
